startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
647,봉화산역,631,한강진역,641,월곡역,0,0,FRI,08,20,104,80,78,95,101,150,134,98,,
647,봉화산역,631,한강진역,641,월곡역,0,0,FRI,08,30,78,103,80,63,90,116,132,90,,
647,봉화산역,631,한강진역,641,월곡역,0,0,FRI,08,40,69,76,68,66,95,98,128,73,,
647,봉화산역,631,한강진역,641,월곡역,0,0,FRI,08,50,73,71,61,66,95,97,101,75,,
648,신내역,610,응암역,641,월곡역,0,0,FRI,08,00,109,114,102,95,112,148,145,112,,
648,신내역,610,응암역,641,월곡역,0,0,FRI,08,10,117,117,93,114,136,147,154,131,,
648,신내역,610,응암역,641,월곡역,0,0,FRI,08,20,114,89,87,105,111,166,148,109,,
648,신내역,610,응암역,641,월곡역,0,0,FRI,08,30,85,113,88,69,99,127,145,98,,
648,신내역,610,응암역,641,월곡역,0,0,FRI,08,40,73,81,72,70,100,103,135,77,,
648,신내역,610,응암역,641,월곡역,0,0,FRI,08,50,77,75,64,69,99,102,106,79,,
648,신내역,616,새절역,641,월곡역,0,0,FRI,08,00,99,103,92,86,101,134,132,101,,
648,신내역,616,새절역,641,월곡역,0,0,FRI,08,10,106,106,84,103,123,133,140,118,,
648,신내역,616,새절역,641,월곡역,0,0,FRI,08,20,104,80,78,95,101,150,134,98,,
648,신내역,616,새절역,641,월곡역,0,0,FRI,08,30,78,103,80,63,90,116,132,90,,
648,신내역,616,새절역,641,월곡역,0,0,FRI,08,40,69,76,68,66,95,98,128,73,,
648,신내역,616,새절역,641,월곡역,0,0,FRI,08,50,73,71,61,66,95,97,101,75,,
648,신내역,626,공덕역,641,월곡역,0,0,FRI,08,00,99,103,92,86,101,134,132,101,,
648,신내역,626,공덕역,641,월곡역,0,0,FRI,08,10,106,106,84,103,123,133,140,118,,
648,신내역,626,공덕역,641,월곡역,0,0,FRI,08,20,104,80,78,95,101,150,134,98,,
648,신내역,626,공덕역,641,월곡역,0,0,FRI,08,30,78,103,80,63,90,116,132,90,,
648,신내역,626,공덕역,641,월곡역,0,0,FRI,08,40,69,76,68,66,95,98,128,73,,
648,신내역,626,공덕역,641,월곡역,0,0,FRI,08,50,73,71,61,66,95,97,101,75,,
648,신내역,639,안암역,641,월곡역,0,0,FRI,08,00,99,103,92,86,101,134,132,101,,
648,신내역,639,안암역,641,월곡역,0,0,FRI,08,10,106,106,84,103,123,133,140,118,,
648,신내역,639,안암역,641,월곡역,0,0,FRI,08,20,104,80,78,95,101,150,134,98,,
648,신내역,639,안암역,641,월곡역,0,0,FRI,08,30,78,103,80,63,90,116,132,90,,
648,신내역,639,안암역,641,월곡역,0,0,FRI,08,40,69,76,68,66,95,98,128,73,,
648,신내역,639,안암역,641,월곡역,0,0,FRI,08,50,73,71,61,66,95,97,101,75,,
610,응암역,647,봉화산역,640,고려대역,1,0,FRI,08,00,20,18,30,21,11,12,10,13,,
610,응암역,647,봉화산역,640,고려대역,1,0,FRI,08,10,22,18,23,22,13,14,13,19,,
610,응암역,647,봉화산역,640,고려대역,1,0,FRI,08,20,34,26,24,17,14,19,13,13,,
610,응암역,647,봉화산역,640,고려대역,1,0,FRI,08,30,28,19,31,18,11,13,11,20,,
610,응암역,647,봉화산역,640,고려대역,1,0,FRI,08,40,22,14,29,22,13,17,16,13,,
610,응암역,647,봉화산역,640,고려대역,1,0,FRI,08,50,15,11,15,10,10,11,8,9,,
610,응암역,648,신내역,640,고려대역,1,0,FRI,08,00,23,20,34,24,13,13,12,14,,
610,응암역,648,신내역,640,고려대역,1,0,FRI,08,10,27,22,28,26,16,17,16,23,,
610,응암역,648,신내역,640,고려대역,1,0,FRI,08,20,35,27,26,18,14,20,14,14,,
610,응암역,648,신내역,640,고려대역,1,0,FRI,08,30,31,22,35,20,12,15,12,22,,
610,응암역,648,신내역,640,고려대역,1,0,FRI,08,40,19,12,26,19,11,15,14,11,,
610,응암역,648,신내역,640,고려대역,1,0,FRI,08,50,15,11,15,10,10,11,8,9,,
613,독바위역,647,봉화산역,640,고려대역,1,0,FRI,08,00,20,18,30,21,11,12,10,13,,
613,독바위역,647,봉화산역,640,고려대역,1,0,FRI,08,10,22,18,23,22,13,14,13,19,,
613,독바위역,647,봉화산역,640,고려대역,1,0,FRI,08,20,30,23,22,16,12,17,12,12,,
613,독바위역,647,봉화산역,640,고려대역,1,0,FRI,08,30,25,17,28,16,10,12,10,18,,
613,독바위역,647,봉화산역,640,고려대역,1,0,FRI,08,40,20,13,28,20,12,16,15,12,,
613,독바위역,647,봉화산역,640,고려대역,1,0,FRI,08,50,15,11,15,10,10,11,8,9,,
616,새절역,647,봉화산역,640,고려대역,1,0,FRI,08,00,8,7,12,9,5,5,4,5,,
616,새절역,647,봉화산역,640,고려대역,1,0,FRI,08,10,17,14,18,17,10,11,10,15,,
616,새절역,647,봉화산역,640,고려대역,1,0,FRI,08,20,24,18,17,12,9,13,9,9,,
616,새절역,647,봉화산역,640,고려대역,1,0,FRI,08,30,20,14,23,13,8,10,8,15,,
616,새절역,647,봉화산역,640,고려대역,1,0,FRI,08,40,8,5,11,8,5,7,6,5,,
616,새절역,647,봉화산역,640,고려대역,1,0,FRI,08,50,15,11,15,10,10,11,8,9,,
616,새절역,648,신내역,640,고려대역,1,0,FRI,08,00,20,18,30,21,11,12,10,13,,
616,새절역,648,신내역,640,고려대역,1,0,FRI,08,10,22,18,23,22,13,14,13,19,,
616,새절역,648,신내역,640,고려대역,1,0,FRI,08,20,30,23,22,16,12,17,12,12,,
616,새절역,648,신내역,640,고려대역,1,0,FRI,08,30,25,17,28,16,10,12,10,18,,
616,새절역,648,신내역,640,고려대역,1,0,FRI,08,40,20,13,28,20,12,16,15,12,,
616,새절역,648,신내역,640,고려대역,1,0,FRI,08,50,15,11,15,10,10,11,8,9,,
626,공덕역,648,신내역,640,고려대역,1,0,FRI,08,00,20,18,30,21,11,12,10,13,,
626,공덕역,648,신내역,640,고려대역,1,0,FRI,08,10,22,18,23,22,13,14,13,19,,
626,공덕역,648,신내역,640,고려대역,1,0,FRI,08,20,30,23,22,16,12,17,12,12,,
626,공덕역,648,신내역,640,고려대역,1,0,FRI,08,30,25,17,28,16,10,12,10,18,,
626,공덕역,648,신내역,640,고려대역,1,0,FRI,08,40,20,13,28,20,12,16,15,12,,
626,공덕역,648,신내역,640,고려대역,1,0,FRI,08,50,15,11,15,10,10,11,8,9,,
631,한강진역,648,신내역,640,고려대역,1,0,FRI,08,00,20,18,30,21,11,12,10,13,,
631,한강진역,648,신내역,640,고려대역,1,0,FRI,08,10,22,18,23,22,13,14,13,19,,
631,한강진역,648,신내역,640,고려대역,1,0,FRI,08,20,30,23,22,16,12,17,12,12,,
631,한강진역,648,신내역,640,고려대역,1,0,FRI,08,30,25,17,28,16,10,12,10,18,,
631,한강진역,648,신내역,640,고려대역,1,0,FRI,08,40,20,13,28,20,12,16,15,12,,
631,한강진역,648,신내역,640,고려대역,1,0,FRI,08,50,15,11,15,10,10,11,8,9,,
639,안암역,648,신내역,640,고려대역,1,0,FRI,08,00,20,18,30,21,11,12,10,13,,
639,안암역,648,신내역,640,고려대역,1,0,FRI,08,10,22,18,23,22,13,14,13,19,,
639,안암역,648,신내역,640,고려대역,1,0,FRI,08,20,30,23,22,16,12,17,12,12,,
639,안암역,648,신내역,640,고려대역,1,0,FRI,08,30,25,17,28,16,10,12,10,18,,
639,안암역,648,신내역,640,고려대역,1,0,FRI,08,40,20,13,28,20,12,16,15,12,,
639,안암역,648,신내역,640,고려대역,1,0,FRI,08,50,15,11,15,10,10,11,8,9,,
642,상월곡역,610,응암역,642,상월곡역,0,0,FRI,08,00,86,96,80,79,95,137,130,96,,
642,상월곡역,610,응암역,642,상월곡역,0,0,FRI,08,10,105,91,78,95,112,136,136,111,,
642,상월곡역,610,응암역,642,상월곡역,0,0,FRI,08,20,75,84,80,76,100,138,135,87,,
642,상월곡역,610,응암역,642,상월곡역,0,0,FRI,08,30,68,88,80,66,94,115,123,95,,
642,상월곡역,610,응암역,642,상월곡역,0,0,FRI,08,40,62,72,73,72,97,110,117,70,,
642,상월곡역,610,응암역,642,상월곡역,0,0,FRI,08,50,60,67,59,63,78,112,92,69,,
647,봉화산역,610,응암역,642,상월곡역,0,0,FRI,08,00,77,86,71,71,85,122,116,85,,
647,봉화산역,610,응암역,642,상월곡역,0,0,FRI,08,10,104,90,77,94,111,135,135,110,,
647,봉화산역,610,응암역,642,상월곡역,0,0,FRI,08,20,78,87,83,79,103,142,140,90,,
647,봉화산역,610,응암역,642,상월곡역,0,0,FRI,08,30,68,88,80,66,94,115,123,95,,
647,봉화산역,610,응암역,642,상월곡역,0,0,FRI,08,40,59,69,69,68,92,105,111,67,,
647,봉화산역,610,응암역,642,상월곡역,0,0,FRI,08,50,59,66,58,62,77,110,91,69,,
647,봉화산역,616,새절역,642,상월곡역,0,0,FRI,08,00,86,96,80,79,95,137,130,96,,
647,봉화산역,616,새절역,642,상월곡역,0,0,FRI,08,10,40,35,29,36,43,52,52,42,,
647,봉화산역,616,새절역,642,상월곡역,0,0,FRI,08,20,63,70,67,64,83,115,113,73,,
647,봉화산역,616,새절역,642,상월곡역,0,0,FRI,08,30,60,78,71,59,84,102,109,85,,
647,봉화산역,616,새절역,642,상월곡역,0,0,FRI,08,40,60,69,70,69,93,106,113,67,,
647,봉화산역,616,새절역,642,상월곡역,0,0,FRI,08,50,33,37,32,35,43,61,50,38,,
647,봉화산역,631,한강진역,642,상월곡역,0,0,FRI,08,00,86,96,80,79,95,137,130,96,,
647,봉화산역,631,한강진역,642,상월곡역,0,0,FRI,08,10,105,91,78,95,112,136,136,111,,
647,봉화산역,631,한강진역,642,상월곡역,0,0,FRI,08,20,75,84,80,76,100,138,135,87,,
647,봉화산역,631,한강진역,642,상월곡역,0,0,FRI,08,30,68,88,80,66,94,115,123,95,,
647,봉화산역,631,한강진역,642,상월곡역,0,0,FRI,08,40,62,72,73,72,97,110,117,70,,
647,봉화산역,631,한강진역,642,상월곡역,0,0,FRI,08,50,60,67,59,63,78,112,92,69,,
648,신내역,610,응암역,642,상월곡역,0,0,FRI,08,00,96,107,88,88,106,152,145,106,,
648,신내역,610,응암역,642,상월곡역,0,0,FRI,08,10,108,94,80,97,115,140,140,115,,
648,신내역,610,응암역,642,상월곡역,0,0,FRI,08,20,86,96,92,87,114,158,155,100,,
648,신내역,610,응암역,642,상월곡역,0,0,FRI,08,30,76,98,89,74,105,128,138,107,,
648,신내역,610,응암역,642,상월곡역,0,0,FRI,08,40,69,80,80,79,107,122,129,77,,
648,신내역,610,응암역,642,상월곡역,0,0,FRI,08,50,61,69,60,65,80,115,94,71,,
648,신내역,616,새절역,642,상월곡역,0,0,FRI,08,00,86,96,80,79,95,137,130,96,,
648,신내역,616,새절역,642,상월곡역,0,0,FRI,08,10,105,91,78,95,112,136,136,111,,
648,신내역,616,새절역,642,상월곡역,0,0,FRI,08,20,75,84,80,76,100,138,135,87,,
648,신내역,616,새절역,642,상월곡역,0,0,FRI,08,30,68,88,80,66,94,115,123,95,,
648,신내역,616,새절역,642,상월곡역,0,0,FRI,08,40,62,72,73,72,97,110,117,70,,
648,신내역,616,새절역,642,상월곡역,0,0,FRI,08,50,60,67,59,63,78,112,92,69,,
648,신내역,626,공덕역,642,상월곡역,0,0,FRI,08,00,86,96,80,79,95,137,130,96,,
648,신내역,626,공덕역,642,상월곡역,0,0,FRI,08,10,105,91,78,95,112,136,136,111,,
648,신내역,626,공덕역,642,상월곡역,0,0,FRI,08,20,75,84,80,76,100,138,135,87,,
648,신내역,626,공덕역,642,상월곡역,0,0,FRI,08,30,68,88,80,66,94,115,123,95,,
648,신내역,626,공덕역,642,상월곡역,0,0,FRI,08,40,62,72,73,72,97,110,117,70,,
648,신내역,626,공덕역,642,상월곡역,0,0,FRI,08,50,60,67,59,63,78,112,92,69,,
648,신내역,639,안암역,642,상월곡역,0,0,FRI,08,00,86,96,80,79,95,137,130,96,,
648,신내역,639,안암역,642,상월곡역,0,0,FRI,08,10,105,91,78,95,112,136,136,111,,
648,신내역,639,안암역,642,상월곡역,0,0,FRI,08,20,75,84,80,76,100,138,135,87,,
648,신내역,639,안암역,642,상월곡역,0,0,FRI,08,30,68,88,80,66,94,115,123,95,,
648,신내역,639,안암역,642,상월곡역,0,0,FRI,08,40,62,72,73,72,97,110,117,70,,
648,신내역,639,안암역,642,상월곡역,0,0,FRI,08,50,60,67,59,63,78,112,92,69,,
610,응암역,647,봉화산역,641,월곡역,1,0,FRI,08,00,38,27,36,24,14,11,11,16,,
610,응암역,647,봉화산역,641,월곡역,1,0,FRI,08,10,32,29,27,29,13,15,16,23,,
610,응암역,647,봉화산역,641,월곡역,1,0,FRI,08,20,44,29,25,24,13,18,11,12,,
610,응암역,647,봉화산역,641,월곡역,1,0,FRI,08,30,37,21,27,18,12,13,12,20,,
610,응암역,647,봉화산역,641,월곡역,1,0,FRI,08,40,29,17,19,19,11,14,10,10,,
610,응암역,647,봉화산역,641,월곡역,1,0,FRI,08,50,19,15,12,12,12,13,11,11,,
610,응암역,648,신내역,641,월곡역,1,0,FRI,08,00,42,29,39,26,15,12,12,17,,
610,응암역,648,신내역,641,월곡역,1,0,FRI,08,10,39,35,33,36,16,19,19,27,,
610,응암역,648,신내역,641,월곡역,1,0,FRI,08,20,50,33,28,27,15,21,12,13,,
610,응암역,648,신내역,641,월곡역,1,0,FRI,08,30,41,23,30,20,13,14,13,22,,
610,응암역,648,신내역,641,월곡역,1,0,FRI,08,40,31,18,20,20,11,14,10,11,,
610,응암역,648,신내역,641,월곡역,1,0,FRI,08,50,18,14,11,11,11,12,10,10,,
613,독바위역,647,봉화산역,641,월곡역,1,0,FRI,08,00,38,27,36,24,14,11,11,16,,
613,독바위역,647,봉화산역,641,월곡역,1,0,FRI,08,10,32,29,27,29,13,15,16,23,,
613,독바위역,647,봉화산역,641,월곡역,1,0,FRI,08,20,42,27,24,23,13,17,10,11,,
613,독바위역,647,봉화산역,641,월곡역,1,0,FRI,08,30,36,20,26,17,11,12,11,19,,
613,독바위역,647,봉화산역,641,월곡역,1,0,FRI,08,40,27,16,17,18,10,13,9,10,,
613,독바위역,647,봉화산역,641,월곡역,1,0,FRI,08,50,18,14,11,11,11,12,10,10,,
616,새절역,647,봉화산역,641,월곡역,1,0,FRI,08,00,16,11,15,10,6,4,5,6,,
616,새절역,647,봉화산역,641,월곡역,1,0,FRI,08,10,25,22,21,23,10,12,12,18,,
616,새절역,647,봉화산역,641,월곡역,1,0,FRI,08,20,36,23,20,20,11,15,9,10,,
616,새절역,647,봉화산역,641,월곡역,1,0,FRI,08,30,34,19,24,16,11,11,11,18,,
616,새절역,647,봉화산역,641,월곡역,1,0,FRI,08,40,16,10,10,11,6,8,5,6,,
616,새절역,647,봉화산역,641,월곡역,1,0,FRI,08,50,18,14,11,11,11,12,10,10,,
616,새절역,648,신내역,641,월곡역,1,0,FRI,08,00,38,27,36,24,14,11,11,16,,
616,새절역,648,신내역,641,월곡역,1,0,FRI,08,10,32,29,27,29,13,15,16,23,,
616,새절역,648,신내역,641,월곡역,1,0,FRI,08,20,42,27,24,23,13,17,10,11,,
616,새절역,648,신내역,641,월곡역,1,0,FRI,08,30,36,20,26,17,11,12,11,19,,
616,새절역,648,신내역,641,월곡역,1,0,FRI,08,40,27,16,17,18,10,13,9,10,,
616,새절역,648,신내역,641,월곡역,1,0,FRI,08,50,18,14,11,11,11,12,10,10,,
626,공덕역,648,신내역,641,월곡역,1,0,FRI,08,00,38,27,36,24,14,11,11,16,,
626,공덕역,648,신내역,641,월곡역,1,0,FRI,08,10,32,29,27,29,13,15,16,23,,
626,공덕역,648,신내역,641,월곡역,1,0,FRI,08,20,42,27,24,23,13,17,10,11,,
626,공덕역,648,신내역,641,월곡역,1,0,FRI,08,30,36,20,26,17,11,12,11,19,,
626,공덕역,648,신내역,641,월곡역,1,0,FRI,08,40,27,16,17,18,10,13,9,10,,
626,공덕역,648,신내역,641,월곡역,1,0,FRI,08,50,18,14,11,11,11,12,10,10,,
631,한강진역,648,신내역,641,월곡역,1,0,FRI,08,00,38,27,36,24,14,11,11,16,,
631,한강진역,648,신내역,641,월곡역,1,0,FRI,08,10,32,29,27,29,13,15,16,23,,
631,한강진역,648,신내역,641,월곡역,1,0,FRI,08,20,42,27,24,23,13,17,10,11,,
631,한강진역,648,신내역,641,월곡역,1,0,FRI,08,30,36,20,26,17,11,12,11,19,,
631,한강진역,648,신내역,641,월곡역,1,0,FRI,08,40,27,16,17,18,10,13,9,10,,
631,한강진역,648,신내역,641,월곡역,1,0,FRI,08,50,18,14,11,11,11,12,10,10,,
639,안암역,648,신내역,641,월곡역,1,0,FRI,08,00,38,27,36,24,14,11,11,16,,
639,안암역,648,신내역,641,월곡역,1,0,FRI,08,10,32,29,27,29,13,15,16,23,,
639,안암역,648,신내역,641,월곡역,1,0,FRI,08,20,42,27,24,23,13,17,10,11,,
639,안암역,648,신내역,641,월곡역,1,0,FRI,08,30,36,20,26,17,11,12,11,19,,
639,안암역,648,신내역,641,월곡역,1,0,FRI,08,40,27,16,17,18,10,13,9,10,,
639,안암역,648,신내역,641,월곡역,1,0,FRI,08,50,18,14,11,11,11,12,10,10,,
647,봉화산역,610,응암역,643,돌곶이역,0,0,FRI,08,00,73,78,66,76,90,123,117,89,,
647,봉화산역,610,응암역,643,돌곶이역,0,0,FRI,08,10,103,80,78,91,108,129,127,108,,
647,봉화산역,610,응암역,643,돌곶이역,0,0,FRI,08,20,69,80,79,75,98,134,126,84,,
647,봉화산역,610,응암역,643,돌곶이역,0,0,FRI,08,30,62,81,77,64,89,111,116,88,,
647,봉화산역,610,응암역,643,돌곶이역,0,0,FRI,08,40,54,66,69,68,89,101,104,65,,
647,봉화산역,610,응암역,643,돌곶이역,0,0,FRI,08,50,56,64,59,64,76,110,86,68,,
647,봉화산역,616,새절역,643,돌곶이역,0,0,FRI,08,00,76,82,69,79,94,128,123,93,,
647,봉화산역,616,새절역,643,돌곶이역,0,0,FRI,08,10,39,30,30,35,41,49,48,41,,
647,봉화산역,616,새절역,643,돌곶이역,0,0,FRI,08,20,58,67,66,63,82,112,106,70,,
647,봉화산역,616,새절역,643,돌곶이역,0,0,FRI,08,30,56,74,70,58,81,100,105,80,,
647,봉화산역,616,새절역,643,돌곶이역,0,0,FRI,08,40,55,66,70,68,91,102,106,66,,
647,봉화산역,616,새절역,643,돌곶이역,0,0,FRI,08,50,30,34,31,34,41,59,46,36,,
647,봉화산역,631,한강진역,643,돌곶이역,0,0,FRI,08,00,76,82,69,79,94,128,123,93,,
647,봉화산역,631,한강진역,643,돌곶이역,0,0,FRI,08,10,103,80,78,91,108,129,127,108,,
647,봉화산역,631,한강진역,643,돌곶이역,0,0,FRI,08,20,68,79,78,74,96,133,125,83,,
647,봉화산역,631,한강진역,643,돌곶이역,0,0,FRI,08,30,63,82,78,65,90,112,118,89,,
647,봉화산역,631,한강진역,643,돌곶이역,0,0,FRI,08,40,57,69,72,71,94,106,110,68,,
647,봉화산역,631,한강진역,643,돌곶이역,0,0,FRI,08,50,56,64,59,64,76,110,86,68,,
648,신내역,610,응암역,643,돌곶이역,0,0,FRI,08,00,85,91,77,88,105,144,137,104,,
648,신내역,610,응암역,643,돌곶이역,0,0,FRI,08,10,105,81,80,93,110,132,130,110,,
648,신내역,610,응암역,643,돌곶이역,0,0,FRI,08,20,78,91,90,86,111,153,144,95,,
648,신내역,610,응암역,643,돌곶이역,0,0,FRI,08,30,71,93,87,73,101,126,132,100,,
648,신내역,610,응암역,643,돌곶이역,0,0,FRI,08,40,64,77,80,79,105,118,122,76,,
648,신내역,610,응암역,643,돌곶이역,0,0,FRI,08,50,57,65,59,65,77,112,88,69,,
648,신내역,616,새절역,643,돌곶이역,0,0,FRI,08,00,76,82,69,79,94,128,123,93,,
648,신내역,616,새절역,643,돌곶이역,0,0,FRI,08,10,103,80,78,91,108,129,127,108,,
648,신내역,616,새절역,643,돌곶이역,0,0,FRI,08,20,68,79,78,74,96,133,125,83,,
648,신내역,616,새절역,643,돌곶이역,0,0,FRI,08,30,63,82,78,65,90,112,118,89,,
648,신내역,616,새절역,643,돌곶이역,0,0,FRI,08,40,57,69,72,71,94,106,110,68,,
648,신내역,616,새절역,643,돌곶이역,0,0,FRI,08,50,56,64,59,64,76,110,86,68,,
648,신내역,626,공덕역,643,돌곶이역,0,0,FRI,08,00,76,82,69,79,94,128,123,93,,
648,신내역,626,공덕역,643,돌곶이역,0,0,FRI,08,10,103,80,78,91,108,129,127,108,,
648,신내역,626,공덕역,643,돌곶이역,0,0,FRI,08,20,68,79,78,74,96,133,125,83,,
648,신내역,626,공덕역,643,돌곶이역,0,0,FRI,08,30,63,82,78,65,90,112,118,89,,
648,신내역,626,공덕역,643,돌곶이역,0,0,FRI,08,40,57,69,72,71,94,106,110,68,,
648,신내역,626,공덕역,643,돌곶이역,0,0,FRI,08,50,56,64,59,64,76,110,86,68,,
648,신내역,639,안암역,643,돌곶이역,0,0,FRI,08,00,76,82,69,79,94,128,123,93,,
648,신내역,639,안암역,643,돌곶이역,0,0,FRI,08,10,103,80,78,91,108,129,127,108,,
648,신내역,639,안암역,643,돌곶이역,0,0,FRI,08,20,68,79,78,74,96,133,125,83,,
648,신내역,639,안암역,643,돌곶이역,0,0,FRI,08,30,63,82,78,65,90,112,118,89,,
648,신내역,639,안암역,643,돌곶이역,0,0,FRI,08,40,57,69,72,71,94,106,110,68,,
648,신내역,639,안암역,643,돌곶이역,0,0,FRI,08,50,56,64,59,64,76,110,86,68,,
610,응암역,647,봉화산역,642,상월곡역,1,0,FRI,08,00,45,32,39,20,14,9,12,13,,
610,응암역,647,봉화산역,642,상월곡역,1,0,FRI,08,10,34,25,30,30,14,15,14,21,,
610,응암역,647,봉화산역,642,상월곡역,1,0,FRI,08,20,46,28,24,27,16,20,12,11,,
610,응암역,647,봉화산역,642,상월곡역,1,0,FRI,08,30,42,23,26,18,12,13,11,15,,
610,응암역,647,봉화산역,642,상월곡역,1,0,FRI,08,40,33,19,21,20,11,14,9,9,,
610,응암역,647,봉화산역,642,상월곡역,1,0,FRI,08,50,19,15,13,13,10,14,10,10,,
610,응암역,648,신내역,642,상월곡역,1,0,FRI,08,00,49,35,42,21,15,10,13,14,,
610,응암역,648,신내역,642,상월곡역,1,0,FRI,08,10,43,32,38,38,17,19,18,26,,
610,응암역,648,신내역,642,상월곡역,1,0,FRI,08,20,50,31,26,30,18,22,13,12,,
610,응암역,648,신내역,642,상월곡역,1,0,FRI,08,30,47,25,28,20,13,15,12,16,,
610,응암역,648,신내역,642,상월곡역,1,0,FRI,08,40,33,19,21,20,11,14,9,9,,
610,응암역,648,신내역,642,상월곡역,1,0,FRI,08,50,18,14,12,12,9,13,9,9,,
613,독바위역,647,봉화산역,642,상월곡역,1,0,FRI,08,00,45,32,39,20,14,9,12,13,,
613,독바위역,647,봉화산역,642,상월곡역,1,0,FRI,08,10,34,25,30,30,14,15,14,21,,
613,독바위역,647,봉화산역,642,상월곡역,1,0,FRI,08,20,42,26,22,25,15,18,11,10,,
613,독바위역,647,봉화산역,642,상월곡역,1,0,FRI,08,30,40,22,24,17,12,13,10,14,,
613,독바위역,647,봉화산역,642,상월곡역,1,0,FRI,08,40,31,17,20,19,11,13,8,8,,
613,독바위역,647,봉화산역,642,상월곡역,1,0,FRI,08,50,18,14,12,12,9,13,9,9,,
616,새절역,647,봉화산역,642,상월곡역,1,0,FRI,08,00,18,12,15,8,5,4,5,5,,
616,새절역,647,봉화산역,642,상월곡역,1,0,FRI,08,10,27,20,24,23,11,12,11,16,,
616,새절역,647,봉화산역,642,상월곡역,1,0,FRI,08,20,36,22,19,21,13,16,9,9,,
616,새절역,647,봉화산역,642,상월곡역,1,0,FRI,08,30,38,21,23,16,11,12,10,13,,
616,새절역,647,봉화산역,642,상월곡역,1,0,FRI,08,40,18,10,11,11,6,7,5,5,,
616,새절역,647,봉화산역,642,상월곡역,1,0,FRI,08,50,18,14,12,12,9,13,9,9,,
616,새절역,648,신내역,642,상월곡역,1,0,FRI,08,00,45,32,39,20,14,9,12,13,,
616,새절역,648,신내역,642,상월곡역,1,0,FRI,08,10,34,25,30,30,14,15,14,21,,
616,새절역,648,신내역,642,상월곡역,1,0,FRI,08,20,42,26,22,25,15,18,11,10,,
616,새절역,648,신내역,642,상월곡역,1,0,FRI,08,30,40,22,24,17,12,13,10,14,,
616,새절역,648,신내역,642,상월곡역,1,0,FRI,08,40,31,17,20,19,11,13,8,8,,
616,새절역,648,신내역,642,상월곡역,1,0,FRI,08,50,18,14,12,12,9,13,9,9,,
626,공덕역,648,신내역,642,상월곡역,1,0,FRI,08,00,45,32,39,20,14,9,12,13,,
626,공덕역,648,신내역,642,상월곡역,1,0,FRI,08,10,34,25,30,30,14,15,14,21,,
626,공덕역,648,신내역,642,상월곡역,1,0,FRI,08,20,42,26,22,25,15,18,11,10,,
626,공덕역,648,신내역,642,상월곡역,1,0,FRI,08,30,40,22,24,17,12,13,10,14,,
626,공덕역,648,신내역,642,상월곡역,1,0,FRI,08,40,31,17,20,19,11,13,8,8,,
626,공덕역,648,신내역,642,상월곡역,1,0,FRI,08,50,18,14,12,12,9,13,9,9,,
631,한강진역,648,신내역,642,상월곡역,1,0,FRI,08,00,45,32,39,20,14,9,12,13,,
631,한강진역,648,신내역,642,상월곡역,1,0,FRI,08,10,34,25,30,30,14,15,14,21,,
631,한강진역,648,신내역,642,상월곡역,1,0,FRI,08,20,42,26,22,25,15,18,11,10,,
631,한강진역,648,신내역,642,상월곡역,1,0,FRI,08,30,40,22,24,17,12,13,10,14,,
631,한강진역,648,신내역,642,상월곡역,1,0,FRI,08,40,31,17,20,19,11,13,8,8,,
631,한강진역,648,신내역,642,상월곡역,1,0,FRI,08,50,18,14,12,12,9,13,9,9,,
639,안암역,648,신내역,642,상월곡역,1,0,FRI,08,00,45,32,39,20,14,9,12,13,,
639,안암역,648,신내역,642,상월곡역,1,0,FRI,08,10,34,25,30,30,14,15,14,21,,
639,안암역,648,신내역,642,상월곡역,1,0,FRI,08,20,42,26,22,25,15,18,11,10,,
639,안암역,648,신내역,642,상월곡역,1,0,FRI,08,30,40,22,24,17,12,13,10,14,,
639,안암역,648,신내역,642,상월곡역,1,0,FRI,08,40,31,17,20,19,11,13,8,8,,
639,안암역,648,신내역,642,상월곡역,1,0,FRI,08,50,18,14,12,12,9,13,9,9,,
647,봉화산역,610,응암역,644,석계역,0,0,FRI,08,00,69,70,62,71,82,120,119,87,,
647,봉화산역,610,응암역,644,석계역,0,0,FRI,08,10,89,67,67,82,86,110,120,99,,
647,봉화산역,610,응암역,644,석계역,0,0,FRI,08,20,55,71,69,61,75,112,110,79,,
647,봉화산역,610,응암역,644,석계역,0,0,FRI,08,30,48,64,59,62,85,93,109,65,,
647,봉화산역,610,응암역,644,석계역,0,0,FRI,08,40,46,52,53,58,78,86,89,67,,
647,봉화산역,610,응암역,644,석계역,0,0,FRI,08,50,51,65,61,68,69,116,86,68,,
647,봉화산역,616,새절역,644,석계역,0,0,FRI,08,00,70,71,63,73,84,122,122,89,,
647,봉화산역,616,새절역,644,석계역,0,0,FRI,08,10,35,27,27,33,35,44,48,40,,
647,봉화산역,616,새절역,644,석계역,0,0,FRI,08,20,50,64,62,55,67,100,99,71,,
647,봉화산역,616,새절역,644,석계역,0,0,FRI,08,30,47,62,57,60,83,91,106,63,,
647,봉화산역,616,새절역,644,석계역,0,0,FRI,08,40,49,56,57,62,84,92,95,73,,
