startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
453,안산역,409,당고개역,440,인덕원역,0,0,FRI,10,50,56,48,52,47,53.0,63.0,52.0,62.0,61.0,76.0
456,오이도역,409,당고개역,440,인덕원역,0,0,FRI,10,00,64,66,69,63,70.0,88.0,75.0,63.0,81.0,71.0
456,오이도역,409,당고개역,440,인덕원역,0,0,FRI,10,10,49,57,60,62,63.0,70.0,63.0,64.0,63.0,59.0
456,오이도역,409,당고개역,440,인덕원역,0,0,FRI,10,20,50,54,69,58,72.0,75.0,63.0,58.0,65.0,75.0
456,오이도역,409,당고개역,440,인덕원역,0,0,FRI,10,30,48,66,63,74,80.0,66.0,72.0,63.0,71.0,76.0
456,오이도역,409,당고개역,440,인덕원역,0,0,FRI,10,40,47,51,45,49,56.0,59.0,57.0,58.0,50.0,46.0
456,오이도역,409,당고개역,440,인덕원역,0,0,FRI,10,50,56,48,52,47,53.0,63.0,52.0,62.0,61.0,76.0
456,오이도역,409,당고개역,440,인덕원역,0,1,FRI,10,00,59,61,64,59,65.0,82.0,70.0,59.0,75.0,66.0
456,오이도역,409,당고개역,440,인덕원역,0,1,FRI,10,10,45,51,54,56,57.0,63.0,57.0,57.0,57.0,53.0
456,오이도역,409,당고개역,440,인덕원역,0,1,FRI,10,20,46,50,64,53,67.0,69.0,58.0,54.0,60.0,69.0
456,오이도역,409,당고개역,440,인덕원역,0,1,FRI,10,30,48,66,63,74,80.0,66.0,72.0,63.0,71.0,76.0
456,오이도역,409,당고개역,440,인덕원역,0,1,FRI,10,40,47,51,45,49,56.0,59.0,57.0,58.0,50.0,46.0
456,오이도역,409,당고개역,440,인덕원역,0,1,FRI,10,50,56,48,52,47,53.0,63.0,52.0,62.0,61.0,76.0
456,오이도역,419,한성대입구역,440,인덕원역,0,0,FRI,10,00,59,61,64,59,65.0,82.0,70.0,59.0,75.0,66.0
456,오이도역,419,한성대입구역,440,인덕원역,0,0,FRI,10,10,45,51,54,56,57.0,63.0,57.0,57.0,57.0,53.0
456,오이도역,419,한성대입구역,440,인덕원역,0,0,FRI,10,20,46,50,64,53,67.0,69.0,58.0,54.0,60.0,69.0
456,오이도역,419,한성대입구역,440,인덕원역,0,0,FRI,10,30,48,66,63,74,80.0,66.0,72.0,63.0,71.0,76.0
456,오이도역,419,한성대입구역,440,인덕원역,0,0,FRI,10,40,47,51,45,49,56.0,59.0,57.0,58.0,50.0,46.0
456,오이도역,419,한성대입구역,440,인덕원역,0,0,FRI,10,50,56,48,52,47,53.0,63.0,52.0,62.0,61.0,76.0
409,당고개역,443,금정역,439,정부과천청사역,1,0,FRI,10,00,21,29,18,28,34.0,31.0,24.0,15.0,9.0,13.0
409,당고개역,443,금정역,439,정부과천청사역,1,0,FRI,10,10,14,16,17,31,18.0,18.0,14.0,8.0,9.0,5.0
409,당고개역,443,금정역,439,정부과천청사역,1,0,FRI,10,20,16,25,16,44,28.0,20.0,21.0,10.0,7.0,13.0
409,당고개역,443,금정역,439,정부과천청사역,1,0,FRI,10,30,14,18,24,25,27.0,29.0,19.0,8.0,8.0,7.0
409,당고개역,443,금정역,439,정부과천청사역,1,0,FRI,10,40,14,15,23,26,32.0,21.0,19.0,12.0,7.0,10.0
409,당고개역,443,금정역,439,정부과천청사역,1,0,FRI,10,50,11,19,14,19,36.0,23.0,14.0,12.0,14.0,8.0
409,당고개역,453,안산역,439,정부과천청사역,1,0,FRI,10,00,21,29,18,28,34.0,31.0,24.0,15.0,9.0,13.0
409,당고개역,453,안산역,439,정부과천청사역,1,0,FRI,10,10,17,19,20,37,22.0,21.0,17.0,9.0,10.0,7.0
409,당고개역,453,안산역,439,정부과천청사역,1,0,FRI,10,20,19,30,20,53,33.0,24.0,26.0,12.0,9.0,16.0
409,당고개역,453,안산역,439,정부과천청사역,1,0,FRI,10,30,13,17,23,24,26.0,28.0,18.0,7.0,7.0,7.0
409,당고개역,453,안산역,439,정부과천청사역,1,0,FRI,10,40,10,11,17,19,23.0,15.0,13.0,9.0,5.0,7.0
409,당고개역,453,안산역,439,정부과천청사역,1,0,FRI,10,50,11,19,14,19,36.0,23.0,14.0,12.0,14.0,8.0
409,당고개역,456,오이도역,439,정부과천청사역,1,0,FRI,10,00,21,29,18,28,34.0,31.0,24.0,15.0,9.0,13.0
409,당고개역,456,오이도역,439,정부과천청사역,1,0,FRI,10,10,14,16,17,31,18.0,18.0,14.0,8.0,9.0,5.0
409,당고개역,456,오이도역,439,정부과천청사역,1,0,FRI,10,20,17,27,18,48,30.0,22.0,23.0,11.0,8.0,15.0
409,당고개역,456,오이도역,439,정부과천청사역,1,0,FRI,10,30,16,21,28,30,32.0,34.0,22.0,9.0,9.0,9.0
409,당고개역,456,오이도역,439,정부과천청사역,1,0,FRI,10,40,19,20,31,35,43.0,28.0,25.0,16.0,10.0,14.0
409,당고개역,456,오이도역,439,정부과천청사역,1,0,FRI,10,50,13,22,17,22,42.0,27.0,17.0,14.0,16.0,9.0
409,당고개역,456,오이도역,439,정부과천청사역,1,1,FRI,10,00,21,29,18,28,34.0,31.0,24.0,15.0,9.0,13.0
409,당고개역,456,오이도역,439,정부과천청사역,1,1,FRI,10,10,14,16,17,31,18.0,18.0,14.0,8.0,9.0,5.0
409,당고개역,456,오이도역,439,정부과천청사역,1,1,FRI,10,20,16,25,16,44,28.0,20.0,21.0,10.0,7.0,13.0
409,당고개역,456,오이도역,439,정부과천청사역,1,1,FRI,10,30,14,18,24,25,27.0,29.0,19.0,8.0,8.0,7.0
409,당고개역,456,오이도역,439,정부과천청사역,1,1,FRI,10,40,14,15,23,26,32.0,21.0,19.0,12.0,7.0,10.0
409,당고개역,456,오이도역,439,정부과천청사역,1,1,FRI,10,50,11,19,14,19,36.0,23.0,14.0,12.0,14.0,8.0
411,노원역,456,오이도역,439,정부과천청사역,1,0,FRI,10,00,21,29,18,28,34.0,31.0,24.0,15.0,9.0,13.0
411,노원역,456,오이도역,439,정부과천청사역,1,0,FRI,10,10,14,16,17,31,18.0,18.0,14.0,8.0,9.0,5.0
411,노원역,456,오이도역,439,정부과천청사역,1,0,FRI,10,20,16,25,16,44,28.0,20.0,21.0,10.0,7.0,13.0
411,노원역,456,오이도역,439,정부과천청사역,1,0,FRI,10,30,14,18,24,25,27.0,29.0,19.0,8.0,8.0,7.0
411,노원역,456,오이도역,439,정부과천청사역,1,0,FRI,10,40,14,15,23,26,32.0,21.0,19.0,12.0,7.0,10.0
411,노원역,456,오이도역,439,정부과천청사역,1,0,FRI,10,50,11,19,14,19,36.0,23.0,14.0,12.0,14.0,8.0
412,창동역,456,오이도역,439,정부과천청사역,1,0,FRI,10,00,21,29,18,28,34.0,31.0,24.0,15.0,9.0,13.0
412,창동역,456,오이도역,439,정부과천청사역,1,0,FRI,10,10,14,16,17,31,18.0,18.0,14.0,8.0,9.0,5.0
412,창동역,456,오이도역,439,정부과천청사역,1,0,FRI,10,20,16,25,16,44,28.0,20.0,21.0,10.0,7.0,13.0
412,창동역,456,오이도역,439,정부과천청사역,1,0,FRI,10,30,14,18,24,25,27.0,29.0,19.0,8.0,8.0,7.0
412,창동역,456,오이도역,439,정부과천청사역,1,0,FRI,10,40,14,15,23,26,32.0,21.0,19.0,12.0,7.0,10.0
412,창동역,456,오이도역,439,정부과천청사역,1,0,FRI,10,50,11,19,14,19,36.0,23.0,14.0,12.0,14.0,8.0
419,한성대입구역,456,오이도역,439,정부과천청사역,1,0,FRI,10,00,21,29,18,28,34.0,31.0,24.0,15.0,9.0,13.0
419,한성대입구역,456,오이도역,439,정부과천청사역,1,0,FRI,10,10,14,16,17,31,18.0,18.0,14.0,8.0,9.0,5.0
419,한성대입구역,456,오이도역,439,정부과천청사역,1,0,FRI,10,20,16,25,16,44,28.0,20.0,21.0,10.0,7.0,13.0
419,한성대입구역,456,오이도역,439,정부과천청사역,1,0,FRI,10,30,14,18,24,25,27.0,29.0,19.0,8.0,8.0,7.0
419,한성대입구역,456,오이도역,439,정부과천청사역,1,0,FRI,10,40,14,15,23,26,32.0,21.0,19.0,12.0,7.0,10.0
419,한성대입구역,456,오이도역,439,정부과천청사역,1,0,FRI,10,50,11,19,14,19,36.0,23.0,14.0,12.0,14.0,8.0
433,사당역,456,오이도역,439,정부과천청사역,1,0,FRI,10,00,21,29,18,28,34.0,31.0,24.0,15.0,9.0,13.0
433,사당역,456,오이도역,439,정부과천청사역,1,0,FRI,10,10,14,16,17,31,18.0,18.0,14.0,8.0,9.0,5.0
433,사당역,456,오이도역,439,정부과천청사역,1,0,FRI,10,20,16,25,16,44,28.0,20.0,21.0,10.0,7.0,13.0
433,사당역,456,오이도역,439,정부과천청사역,1,0,FRI,10,30,14,18,24,25,27.0,29.0,19.0,8.0,8.0,7.0
433,사당역,456,오이도역,439,정부과천청사역,1,0,FRI,10,40,14,15,23,26,32.0,21.0,19.0,12.0,7.0,10.0
433,사당역,456,오이도역,439,정부과천청사역,1,0,FRI,10,50,11,19,14,19,36.0,23.0,14.0,12.0,14.0,8.0
444,산본역,409,당고개역,441,평촌역,0,0,FRI,10,00,53,55,60,58,55.0,62.0,63.0,58.0,55.0,52.0
444,산본역,409,당고개역,441,평촌역,0,0,FRI,10,10,41,49,58,48,59.0,61.0,49.0,46.0,54.0,55.0
444,산본역,409,당고개역,441,평촌역,0,0,FRI,10,20,59,49,54,59,67.0,72.0,68.0,62.0,53.0,66.0
444,산본역,409,당고개역,441,평촌역,0,0,FRI,10,30,39,55,59,60,62.0,53.0,51.0,46.0,54.0,61.0
444,산본역,409,당고개역,441,평촌역,0,0,FRI,10,40,46,46,49,46,49.0,56.0,49.0,56.0,54.0,58.0
444,산본역,409,당고개역,441,평촌역,0,0,FRI,10,50,45,44,51,50,42.0,56.0,55.0,53.0,54.0,51.0
453,안산역,409,당고개역,441,평촌역,0,0,FRI,10,00,53,55,60,58,55.0,62.0,63.0,58.0,55.0,52.0
453,안산역,409,당고개역,441,평촌역,0,0,FRI,10,10,41,49,58,48,59.0,61.0,49.0,46.0,54.0,55.0
453,안산역,409,당고개역,441,평촌역,0,0,FRI,10,20,59,49,54,59,67.0,72.0,68.0,62.0,53.0,66.0
453,안산역,409,당고개역,441,평촌역,0,0,FRI,10,30,39,55,59,60,62.0,53.0,51.0,46.0,54.0,61.0
453,안산역,409,당고개역,441,평촌역,0,0,FRI,10,40,46,46,49,46,49.0,56.0,49.0,56.0,54.0,58.0
453,안산역,409,당고개역,441,평촌역,0,0,FRI,10,50,45,44,51,50,42.0,56.0,55.0,53.0,54.0,51.0
456,오이도역,409,당고개역,441,평촌역,0,0,FRI,10,00,56,59,64,62,59.0,67.0,67.0,62.0,59.0,56.0
456,오이도역,409,당고개역,441,평촌역,0,0,FRI,10,10,45,54,63,53,65.0,67.0,54.0,51.0,59.0,60.0
456,오이도역,409,당고개역,441,평촌역,0,0,FRI,10,20,59,49,54,59,67.0,72.0,68.0,62.0,53.0,66.0
456,오이도역,409,당고개역,441,평촌역,0,0,FRI,10,30,39,55,59,60,62.0,53.0,51.0,46.0,54.0,61.0
456,오이도역,409,당고개역,441,평촌역,0,0,FRI,10,40,46,46,49,46,49.0,56.0,49.0,56.0,54.0,58.0
456,오이도역,409,당고개역,441,평촌역,0,0,FRI,10,50,45,44,51,50,42.0,56.0,55.0,53.0,54.0,51.0
456,오이도역,409,당고개역,441,평촌역,0,1,FRI,10,00,53,55,60,58,55.0,62.0,63.0,58.0,55.0,52.0
456,오이도역,409,당고개역,441,평촌역,0,1,FRI,10,10,41,49,58,48,59.0,61.0,49.0,46.0,54.0,55.0
456,오이도역,409,당고개역,441,평촌역,0,1,FRI,10,20,59,49,54,59,67.0,72.0,68.0,62.0,53.0,66.0
456,오이도역,409,당고개역,441,평촌역,0,1,FRI,10,30,39,55,59,60,62.0,53.0,51.0,46.0,54.0,61.0
456,오이도역,409,당고개역,441,평촌역,0,1,FRI,10,40,46,46,49,46,49.0,56.0,49.0,56.0,54.0,58.0
456,오이도역,409,당고개역,441,평촌역,0,1,FRI,10,50,45,44,51,50,42.0,56.0,55.0,53.0,54.0,51.0
456,오이도역,419,한성대입구역,441,평촌역,0,0,FRI,10,00,53,55,60,58,55.0,62.0,63.0,58.0,55.0,52.0
456,오이도역,419,한성대입구역,441,평촌역,0,0,FRI,10,10,41,49,58,48,59.0,61.0,49.0,46.0,54.0,55.0
456,오이도역,419,한성대입구역,441,평촌역,0,0,FRI,10,20,59,49,54,59,67.0,72.0,68.0,62.0,53.0,66.0
456,오이도역,419,한성대입구역,441,평촌역,0,0,FRI,10,30,39,55,59,60,62.0,53.0,51.0,46.0,54.0,61.0
456,오이도역,419,한성대입구역,441,평촌역,0,0,FRI,10,40,46,46,49,46,49.0,56.0,49.0,56.0,54.0,58.0
456,오이도역,419,한성대입구역,441,평촌역,0,0,FRI,10,50,45,44,51,50,42.0,56.0,55.0,53.0,54.0,51.0
409,당고개역,443,금정역,440,인덕원역,1,0,FRI,10,00,16,20,16,18,24.0,29.0,19.0,14.0,9.0,14.0
409,당고개역,443,금정역,440,인덕원역,1,0,FRI,10,10,15,16,15,28,23.0,22.0,18.0,7.0,9.0,7.0
409,당고개역,443,금정역,440,인덕원역,1,0,FRI,10,20,15,23,17,34,29.0,23.0,15.0,12.0,10.0,12.0
409,당고개역,443,금정역,440,인덕원역,1,0,FRI,10,30,11,14,19,22,21.0,25.0,16.0,8.0,8.0,6.0
409,당고개역,443,금정역,440,인덕원역,1,0,FRI,10,40,11,14,21,23,26.0,22.0,19.0,10.0,5.0,10.0
409,당고개역,443,금정역,440,인덕원역,1,0,FRI,10,50,6,14,14,20,27.0,22.0,13.0,11.0,12.0,11.0
409,당고개역,453,안산역,440,인덕원역,1,0,FRI,10,00,15,19,15,17,22.0,28.0,18.0,13.0,8.0,13.0
409,당고개역,453,안산역,440,인덕원역,1,0,FRI,10,10,16,17,16,30,25.0,23.0,19.0,8.0,9.0,8.0
409,당고개역,453,안산역,440,인덕원역,1,0,FRI,10,20,17,26,19,37,32.0,26.0,17.0,13.0,11.0,14.0
409,당고개역,453,안산역,440,인덕원역,1,0,FRI,10,30,7,9,13,15,14.0,17.0,11.0,5.0,5.0,4.0
409,당고개역,453,안산역,440,인덕원역,1,0,FRI,10,40,5,6,9,10,11.0,9.0,8.0,4.0,2.0,4.0
409,당고개역,453,안산역,440,인덕원역,1,0,FRI,10,50,6,13,13,19,25.0,21.0,12.0,10.0,11.0,10.0
409,당고개역,456,오이도역,440,인덕원역,1,0,FRI,10,00,17,21,17,19,25.0,31.0,20.0,15.0,9.0,15.0
409,당고개역,456,오이도역,440,인덕원역,1,0,FRI,10,10,16,17,16,30,25.0,23.0,19.0,8.0,9.0,8.0
409,당고개역,456,오이도역,440,인덕원역,1,0,FRI,10,20,17,26,19,37,32.0,26.0,17.0,13.0,11.0,14.0
409,당고개역,456,오이도역,440,인덕원역,1,0,FRI,10,30,13,17,23,26,25.0,30.0,20.0,9.0,9.0,8.0
409,당고개역,456,오이도역,440,인덕원역,1,0,FRI,10,40,14,18,26,29,32.0,27.0,23.0,12.0,6.0,12.0
409,당고개역,456,오이도역,440,인덕원역,1,0,FRI,10,50,8,18,18,27,36.0,30.0,17.0,14.0,16.0,15.0
409,당고개역,456,오이도역,440,인덕원역,1,1,FRI,10,00,16,20,16,18,24.0,29.0,19.0,14.0,9.0,14.0
409,당고개역,456,오이도역,440,인덕원역,1,1,FRI,10,10,15,16,15,28,23.0,22.0,18.0,7.0,9.0,7.0
409,당고개역,456,오이도역,440,인덕원역,1,1,FRI,10,20,15,23,17,34,29.0,23.0,15.0,12.0,10.0,12.0
409,당고개역,456,오이도역,440,인덕원역,1,1,FRI,10,30,11,14,19,22,21.0,25.0,16.0,8.0,8.0,6.0
409,당고개역,456,오이도역,440,인덕원역,1,1,FRI,10,40,11,14,21,23,26.0,22.0,19.0,10.0,5.0,10.0
409,당고개역,456,오이도역,440,인덕원역,1,1,FRI,10,50,6,14,14,20,27.0,22.0,13.0,11.0,12.0,11.0
411,노원역,456,오이도역,440,인덕원역,1,0,FRI,10,00,16,20,16,18,24.0,29.0,19.0,14.0,9.0,14.0
411,노원역,456,오이도역,440,인덕원역,1,0,FRI,10,10,15,16,15,28,23.0,22.0,18.0,7.0,9.0,7.0
411,노원역,456,오이도역,440,인덕원역,1,0,FRI,10,20,15,23,17,34,29.0,23.0,15.0,12.0,10.0,12.0
411,노원역,456,오이도역,440,인덕원역,1,0,FRI,10,30,11,14,19,22,21.0,25.0,16.0,8.0,8.0,6.0
411,노원역,456,오이도역,440,인덕원역,1,0,FRI,10,40,11,14,21,23,26.0,22.0,19.0,10.0,5.0,10.0
411,노원역,456,오이도역,440,인덕원역,1,0,FRI,10,50,4,8,8,12,16.0,13.0,8.0,6.0,7.0,7.0
412,창동역,456,오이도역,440,인덕원역,1,0,FRI,10,00,16,20,16,18,24.0,29.0,19.0,14.0,9.0,14.0
412,창동역,456,오이도역,440,인덕원역,1,0,FRI,10,10,15,16,15,28,23.0,22.0,18.0,7.0,9.0,7.0
412,창동역,456,오이도역,440,인덕원역,1,0,FRI,10,20,15,23,17,34,29.0,23.0,15.0,12.0,10.0,12.0
412,창동역,456,오이도역,440,인덕원역,1,0,FRI,10,30,11,14,19,22,21.0,25.0,16.0,8.0,8.0,6.0
412,창동역,456,오이도역,440,인덕원역,1,0,FRI,10,40,11,14,21,23,26.0,22.0,19.0,10.0,5.0,10.0
412,창동역,456,오이도역,440,인덕원역,1,0,FRI,10,50,6,14,14,20,27.0,22.0,13.0,11.0,12.0,11.0
419,한성대입구역,456,오이도역,440,인덕원역,1,0,FRI,10,00,16,20,16,18,24.0,29.0,19.0,14.0,9.0,14.0
419,한성대입구역,456,오이도역,440,인덕원역,1,0,FRI,10,10,15,16,15,28,23.0,22.0,18.0,7.0,9.0,7.0
419,한성대입구역,456,오이도역,440,인덕원역,1,0,FRI,10,20,15,23,17,34,29.0,23.0,15.0,12.0,10.0,12.0
419,한성대입구역,456,오이도역,440,인덕원역,1,0,FRI,10,30,11,14,19,22,21.0,25.0,16.0,8.0,8.0,6.0
419,한성대입구역,456,오이도역,440,인덕원역,1,0,FRI,10,40,11,14,21,23,26.0,22.0,19.0,10.0,5.0,10.0
419,한성대입구역,456,오이도역,440,인덕원역,1,0,FRI,10,50,6,14,14,20,27.0,22.0,13.0,11.0,12.0,11.0
433,사당역,456,오이도역,440,인덕원역,1,0,FRI,10,00,16,20,16,18,24.0,29.0,19.0,14.0,9.0,14.0
433,사당역,456,오이도역,440,인덕원역,1,0,FRI,10,10,15,16,15,28,23.0,22.0,18.0,7.0,9.0,7.0
433,사당역,456,오이도역,440,인덕원역,1,0,FRI,10,20,15,23,17,34,29.0,23.0,15.0,12.0,10.0,12.0
433,사당역,456,오이도역,440,인덕원역,1,0,FRI,10,30,11,14,19,22,21.0,25.0,16.0,8.0,8.0,6.0
433,사당역,456,오이도역,440,인덕원역,1,0,FRI,10,40,11,14,21,23,26.0,22.0,19.0,10.0,5.0,10.0
433,사당역,456,오이도역,440,인덕원역,1,0,FRI,10,50,6,14,14,20,27.0,22.0,13.0,11.0,12.0,11.0
444,산본역,409,당고개역,442,범계역,0,0,FRI,10,00,38,43,47,42,43.0,50.0,46.0,49.0,43.0,40.0
444,산본역,409,당고개역,442,범계역,0,0,FRI,10,10,35,44,51,40,53.0,52.0,43.0,44.0,47.0,52.0
444,산본역,409,당고개역,442,범계역,0,0,FRI,10,20,49,48,52,56,60.0,64.0,60.0,51.0,52.0,60.0
444,산본역,409,당고개역,442,범계역,0,0,FRI,10,30,34,53,54,54,55.0,49.0,50.0,42.0,50.0,50.0
444,산본역,409,당고개역,442,범계역,0,0,FRI,10,40,38,41,44,41,41.0,49.0,44.0,50.0,47.0,45.0
444,산본역,409,당고개역,442,범계역,0,0,FRI,10,50,48,47,53,52,48.0,56.0,60.0,48.0,61.0,54.0
453,안산역,409,당고개역,442,범계역,0,0,FRI,10,00,38,43,47,42,43.0,50.0,46.0,49.0,43.0,40.0
453,안산역,409,당고개역,442,범계역,0,0,FRI,10,10,35,44,51,40,53.0,52.0,43.0,44.0,47.0,52.0
453,안산역,409,당고개역,442,범계역,0,0,FRI,10,20,49,48,52,56,60.0,64.0,60.0,51.0,52.0,60.0
453,안산역,409,당고개역,442,범계역,0,0,FRI,10,30,34,53,54,54,55.0,49.0,50.0,42.0,50.0,50.0
453,안산역,409,당고개역,442,범계역,0,0,FRI,10,40,38,41,44,41,41.0,49.0,44.0,50.0,47.0,45.0
453,안산역,409,당고개역,442,범계역,0,0,FRI,10,50,48,47,53,52,48.0,56.0,60.0,48.0,61.0,54.0
456,오이도역,409,당고개역,442,범계역,0,0,FRI,10,00,41,47,51,45,47.0,55.0,50.0,53.0,47.0,44.0
456,오이도역,409,당고개역,442,범계역,0,0,FRI,10,10,39,48,57,44,59.0,58.0,47.0,48.0,52.0,58.0
456,오이도역,409,당고개역,442,범계역,0,0,FRI,10,20,49,48,52,56,60.0,64.0,60.0,51.0,52.0,60.0
456,오이도역,409,당고개역,442,범계역,0,0,FRI,10,30,34,53,54,54,55.0,49.0,50.0,42.0,50.0,50.0
456,오이도역,409,당고개역,442,범계역,0,0,FRI,10,40,38,41,44,41,41.0,49.0,44.0,50.0,47.0,45.0
456,오이도역,409,당고개역,442,범계역,0,0,FRI,10,50,48,47,53,52,48.0,56.0,60.0,48.0,61.0,54.0
456,오이도역,409,당고개역,442,범계역,0,1,FRI,10,00,38,43,47,42,43.0,50.0,46.0,49.0,43.0,40.0
456,오이도역,409,당고개역,442,범계역,0,1,FRI,10,10,35,44,51,40,53.0,52.0,43.0,44.0,47.0,52.0
456,오이도역,409,당고개역,442,범계역,0,1,FRI,10,20,49,48,52,56,60.0,64.0,60.0,51.0,52.0,60.0
456,오이도역,409,당고개역,442,범계역,0,1,FRI,10,30,34,53,54,54,55.0,49.0,50.0,42.0,50.0,50.0
456,오이도역,409,당고개역,442,범계역,0,1,FRI,10,40,38,41,44,41,41.0,49.0,44.0,50.0,47.0,45.0
456,오이도역,409,당고개역,442,범계역,0,1,FRI,10,50,48,47,53,52,48.0,56.0,60.0,48.0,61.0,54.0
456,오이도역,419,한성대입구역,442,범계역,0,0,FRI,10,00,38,43,47,42,43.0,50.0,46.0,49.0,43.0,40.0
456,오이도역,419,한성대입구역,442,범계역,0,0,FRI,10,10,35,44,51,40,53.0,52.0,43.0,44.0,47.0,52.0
456,오이도역,419,한성대입구역,442,범계역,0,0,FRI,10,20,49,48,52,56,60.0,64.0,60.0,51.0,52.0,60.0
456,오이도역,419,한성대입구역,442,범계역,0,0,FRI,10,30,34,53,54,54,55.0,49.0,50.0,42.0,50.0,50.0
456,오이도역,419,한성대입구역,442,범계역,0,0,FRI,10,40,38,41,44,41,41.0,49.0,44.0,50.0,47.0,45.0
456,오이도역,419,한성대입구역,442,범계역,0,0,FRI,10,50,48,47,53,52,48.0,56.0,60.0,48.0,61.0,54.0
409,당고개역,443,금정역,441,평촌역,1,0,FRI,10,00,15,16,18,18,18.0,22.0,16.0,14.0,11.0,12.0
409,당고개역,443,금정역,441,평촌역,1,0,FRI,10,10,14,15,14,22,24.0,21.0,18.0,7.0,7.0,8.0
409,당고개역,443,금정역,441,평촌역,1,0,FRI,10,20,14,14,11,28,17.0,18.0,7.0,6.0,6.0,7.0
409,당고개역,443,금정역,441,평촌역,1,0,FRI,10,30,12,17,17,22,20.0,27.0,20.0,11.0,7.0,8.0
409,당고개역,443,금정역,441,평촌역,1,0,FRI,10,40,9,14,17,18,22.0,18.0,13.0,6.0,6.0,7.0
409,당고개역,443,금정역,441,평촌역,1,0,FRI,10,50,7,11,13,18,23.0,14.0,10.0,8.0,8.0,9.0
409,당고개역,453,안산역,441,평촌역,1,0,FRI,10,00,15,16,18,18,18.0,22.0,16.0,14.0,11.0,12.0
409,당고개역,453,안산역,441,평촌역,1,0,FRI,10,10,14,15,14,22,24.0,21.0,18.0,7.0,7.0,8.0
409,당고개역,453,안산역,441,평촌역,1,0,FRI,10,20,19,18,15,37,23.0,24.0,10.0,8.0,8.0,10.0
409,당고개역,453,안산역,441,평촌역,1,0,FRI,10,30,13,18,18,24,21.0,28.0,21.0,11.0,8.0,9.0
409,당고개역,453,안산역,441,평촌역,1,0,FRI,10,40,7,12,14,15,18.0,15.0,11.0,5.0,5.0,6.0
409,당고개역,453,안산역,441,평촌역,1,0,FRI,10,50,6,10,12,17,21.0,13.0,10.0,8.0,7.0,8.0
409,당고개역,456,오이도역,441,평촌역,1,0,FRI,10,00,15,16,18,18,18.0,22.0,16.0,14.0,11.0,12.0
409,당고개역,456,오이도역,441,평촌역,1,0,FRI,10,10,18,19,18,27,31.0,27.0,23.0,9.0,9.0,10.0
409,당고개역,456,오이도역,441,평촌역,1,0,FRI,10,20,15,15,12,31,19.0,20.0,8.0,7.0,7.0,8.0
409,당고개역,456,오이도역,441,평촌역,1,0,FRI,10,30,14,20,20,27,24.0,32.0,23.0,13.0,9.0,10.0
409,당고개역,456,오이도역,441,평촌역,1,0,FRI,10,40,12,20,23,25,30.0,24.0,18.0,9.0,8.0,10.0
409,당고개역,456,오이도역,441,평촌역,1,0,FRI,10,50,10,16,19,27,34.0,21.0,16.0,12.0,12.0,13.0
409,당고개역,456,오이도역,441,평촌역,1,1,FRI,10,00,15,16,18,18,18.0,22.0,16.0,14.0,11.0,12.0
409,당고개역,456,오이도역,441,평촌역,1,1,FRI,10,10,14,15,14,22,24.0,21.0,18.0,7.0,7.0,8.0
409,당고개역,456,오이도역,441,평촌역,1,1,FRI,10,20,14,14,11,28,17.0,18.0,7.0,6.0,6.0,7.0
409,당고개역,456,오이도역,441,평촌역,1,1,FRI,10,30,12,17,17,22,20.0,27.0,20.0,11.0,7.0,8.0
409,당고개역,456,오이도역,441,평촌역,1,1,FRI,10,40,9,14,17,18,22.0,18.0,13.0,6.0,6.0,7.0
409,당고개역,456,오이도역,441,평촌역,1,1,FRI,10,50,7,11,13,18,23.0,14.0,10.0,8.0,8.0,9.0
411,노원역,456,오이도역,441,평촌역,1,0,FRI,10,00,15,16,18,18,18.0,22.0,16.0,14.0,11.0,12.0
411,노원역,456,오이도역,441,평촌역,1,0,FRI,10,10,14,15,14,22,24.0,21.0,18.0,7.0,7.0,8.0
411,노원역,456,오이도역,441,평촌역,1,0,FRI,10,20,14,14,11,28,17.0,18.0,7.0,6.0,6.0,7.0
411,노원역,456,오이도역,441,평촌역,1,0,FRI,10,30,12,17,17,22,20.0,27.0,20.0,11.0,7.0,8.0
411,노원역,456,오이도역,441,평촌역,1,0,FRI,10,40,9,14,17,18,22.0,18.0,13.0,6.0,6.0,7.0
411,노원역,456,오이도역,441,평촌역,1,0,FRI,10,50,7,11,13,18,23.0,14.0,10.0,8.0,8.0,9.0
412,창동역,456,오이도역,441,평촌역,1,0,FRI,10,00,15,16,18,18,18.0,22.0,16.0,14.0,11.0,12.0
412,창동역,456,오이도역,441,평촌역,1,0,FRI,10,10,14,15,14,22,24.0,21.0,18.0,7.0,7.0,8.0
412,창동역,456,오이도역,441,평촌역,1,0,FRI,10,20,14,14,11,28,17.0,18.0,7.0,6.0,6.0,7.0
412,창동역,456,오이도역,441,평촌역,1,0,FRI,10,30,12,17,17,22,20.0,27.0,20.0,11.0,7.0,8.0
412,창동역,456,오이도역,441,평촌역,1,0,FRI,10,40,9,14,17,18,22.0,18.0,13.0,6.0,6.0,7.0
412,창동역,456,오이도역,441,평촌역,1,0,FRI,10,50,7,11,13,18,23.0,14.0,10.0,8.0,8.0,9.0
