startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
548,강동역,558,하남검단산역,554,강일역,1,0,FRI,10,20,9,18,24,18,16,29,20,11,,
548,강동역,558,하남검단산역,554,강일역,1,0,FRI,10,30,6,13,17,10,9,16,10,7,,
548,강동역,558,하남검단산역,554,강일역,1,0,FRI,10,40,5,16,22,14,10,13,11,6,,
548,강동역,558,하남검단산역,554,강일역,1,0,FRI,10,50,6,13,17,10,11,12,11,9,,
558,하남검단산역,510,방화역,556,하남풍산역,0,0,FRI,10,00,20,21,11,13,17,17,14,14,,
558,하남검단산역,510,방화역,556,하남풍산역,0,0,FRI,10,10,17,15,16,11,18,16,14,14,,
558,하남검단산역,510,방화역,556,하남풍산역,0,0,FRI,10,20,12,12,16,9,9,26,14,14,,
558,하남검단산역,510,방화역,556,하남풍산역,0,0,FRI,10,30,14,17,13,11,16,15,13,14,,
558,하남검단산역,510,방화역,556,하남풍산역,0,0,FRI,10,40,18,15,11,14,15,18,14,15,,
558,하남검단산역,510,방화역,556,하남풍산역,0,0,FRI,10,50,16,14,9,13,16,13,10,12,,
558,하남검단산역,530,애오개역,556,하남풍산역,0,0,FRI,10,00,20,21,11,13,17,17,14,14,,
558,하남검단산역,530,애오개역,556,하남풍산역,0,0,FRI,10,10,17,15,16,11,18,16,14,14,,
558,하남검단산역,530,애오개역,556,하남풍산역,0,0,FRI,10,20,12,12,16,9,9,26,14,14,,
558,하남검단산역,530,애오개역,556,하남풍산역,0,0,FRI,10,30,14,17,13,11,16,15,13,14,,
558,하남검단산역,530,애오개역,556,하남풍산역,0,0,FRI,10,40,18,15,11,14,15,18,14,15,,
558,하남검단산역,530,애오개역,556,하남풍산역,0,0,FRI,10,50,16,14,9,13,16,13,10,12,,
558,하남검단산역,548,강동역,556,하남풍산역,0,0,FRI,10,00,20,21,11,13,17,17,14,14,,
558,하남검단산역,548,강동역,556,하남풍산역,0,0,FRI,10,10,17,15,16,11,18,16,14,14,,
558,하남검단산역,548,강동역,556,하남풍산역,0,0,FRI,10,20,12,12,16,9,9,26,14,14,,
558,하남검단산역,548,강동역,556,하남풍산역,0,0,FRI,10,30,14,17,13,11,16,15,13,14,,
558,하남검단산역,548,강동역,556,하남풍산역,0,0,FRI,10,40,18,15,11,14,15,18,14,15,,
558,하남검단산역,548,강동역,556,하남풍산역,0,0,FRI,10,50,16,14,9,13,16,13,10,12,,
610,응암역,610,응암역,615,구산역,1,0,FRI,10,00,6,7,9,15,10,18,14,10,,
610,응암역,610,응암역,615,구산역,1,0,FRI,10,10,9,10,13,16,19,24,13,8,,
610,응암역,610,응암역,615,구산역,1,0,FRI,10,20,10,10,15,18,18,26,13,11,,
610,응암역,610,응암역,615,구산역,1,0,FRI,10,30,8,7,15,18,15,23,14,12,,
610,응암역,610,응암역,615,구산역,1,0,FRI,10,40,11,7,11,20,17,16,14,7,,
610,응암역,610,응암역,615,구산역,1,0,FRI,10,50,9,10,12,14,15,18,10,8,,
610,응암역,625,대흥역,615,구산역,1,0,FRI,10,00,6,7,9,15,10,18,14,10,,
610,응암역,625,대흥역,615,구산역,1,0,FRI,10,10,9,10,13,16,19,24,13,8,,
610,응암역,625,대흥역,615,구산역,1,0,FRI,10,20,10,10,15,18,18,26,13,11,,
610,응암역,625,대흥역,615,구산역,1,0,FRI,10,30,8,7,15,18,15,23,14,12,,
610,응암역,625,대흥역,615,구산역,1,0,FRI,10,40,11,7,11,20,17,16,14,7,,
610,응암역,625,대흥역,615,구산역,1,0,FRI,10,50,9,10,12,14,15,18,10,8,,
610,응암역,626,공덕역,615,구산역,1,0,FRI,10,00,6,7,9,15,10,18,14,10,,
610,응암역,626,공덕역,615,구산역,1,0,FRI,10,10,9,10,13,16,19,24,13,8,,
610,응암역,626,공덕역,615,구산역,1,0,FRI,10,20,10,10,15,18,18,26,13,11,,
610,응암역,626,공덕역,615,구산역,1,0,FRI,10,30,8,7,15,18,15,23,14,12,,
610,응암역,626,공덕역,615,구산역,1,0,FRI,10,40,11,7,11,20,17,16,14,7,,
610,응암역,626,공덕역,615,구산역,1,0,FRI,10,50,9,10,12,14,15,18,10,8,,
610,응암역,631,한강진역,615,구산역,1,0,FRI,10,00,6,7,9,15,10,18,14,10,,
610,응암역,631,한강진역,615,구산역,1,0,FRI,10,10,9,10,13,16,19,24,13,8,,
610,응암역,631,한강진역,615,구산역,1,0,FRI,10,20,10,10,15,18,18,26,13,11,,
610,응암역,631,한강진역,615,구산역,1,0,FRI,10,30,8,7,15,18,15,23,14,12,,
610,응암역,631,한강진역,615,구산역,1,0,FRI,10,40,11,7,11,20,17,16,14,7,,
610,응암역,631,한강진역,615,구산역,1,0,FRI,10,50,9,10,12,14,15,18,10,8,,
610,응암역,647,봉화산역,615,구산역,1,0,FRI,10,00,9,10,12,22,14,26,20,15,,
610,응암역,647,봉화산역,615,구산역,1,0,FRI,10,10,9,11,14,18,21,25,14,9,,
610,응암역,647,봉화산역,615,구산역,1,0,FRI,10,20,10,11,16,19,19,28,13,12,,
610,응암역,647,봉화산역,615,구산역,1,0,FRI,10,30,8,7,15,18,15,23,14,12,,
610,응암역,647,봉화산역,615,구산역,1,0,FRI,10,40,12,8,11,22,19,17,15,8,,
610,응암역,647,봉화산역,615,구산역,1,0,FRI,10,50,10,11,13,15,16,20,11,9,,
610,응암역,648,신내역,615,구산역,1,0,FRI,10,00,6,7,9,15,10,18,14,10,,
610,응암역,648,신내역,615,구산역,1,0,FRI,10,10,8,9,12,15,18,22,12,7,,
610,응암역,648,신내역,615,구산역,1,0,FRI,10,20,9,10,14,17,17,24,12,10,,
610,응암역,648,신내역,615,구산역,1,0,FRI,10,30,8,8,16,19,17,25,15,13,,
610,응암역,648,신내역,615,구산역,1,0,FRI,10,40,11,7,11,20,17,16,14,7,,
610,응암역,648,신내역,615,구산역,1,0,FRI,10,50,9,10,12,14,15,18,10,8,,
613,독바위역,647,봉화산역,615,구산역,1,0,FRI,10,00,6,7,9,15,10,18,14,10,,
613,독바위역,647,봉화산역,615,구산역,1,0,FRI,10,10,9,10,13,16,19,24,13,8,,
613,독바위역,647,봉화산역,615,구산역,1,0,FRI,10,20,10,10,15,18,18,26,13,11,,
613,독바위역,647,봉화산역,615,구산역,1,0,FRI,10,30,8,7,15,18,15,23,14,12,,
613,독바위역,647,봉화산역,615,구산역,1,0,FRI,10,40,11,7,11,20,17,16,14,7,,
613,독바위역,647,봉화산역,615,구산역,1,0,FRI,10,50,9,10,12,14,15,18,10,8,,
625,대흥역,610,응암역,616,새절역,0,0,FRI,10,00,3,9,11,22,14,14,10,5,,
625,대흥역,610,응암역,616,새절역,0,0,FRI,10,10,4,9,8,19,17,13,11,6,,
625,대흥역,610,응암역,616,새절역,0,0,FRI,10,20,4,9,10,17,15,19,14,8,,
625,대흥역,610,응암역,616,새절역,0,0,FRI,10,30,4,12,7,20,15,14,16,7,,
625,대흥역,610,응암역,616,새절역,0,0,FRI,10,40,4,13,12,18,17,14,11,7,,
625,대흥역,610,응암역,616,새절역,0,0,FRI,10,50,4,12,10,16,14,13,13,6,,
626,공덕역,610,응암역,616,새절역,0,0,FRI,10,00,3,9,11,22,14,14,10,5,,
626,공덕역,610,응암역,616,새절역,0,0,FRI,10,10,4,9,8,19,17,13,11,6,,
626,공덕역,610,응암역,616,새절역,0,0,FRI,10,20,4,9,10,17,15,19,14,8,,
626,공덕역,610,응암역,616,새절역,0,0,FRI,10,30,4,12,7,20,15,14,16,7,,
626,공덕역,610,응암역,616,새절역,0,0,FRI,10,40,4,13,12,18,17,14,11,7,,
626,공덕역,610,응암역,616,새절역,0,0,FRI,10,50,4,12,10,16,14,13,13,6,,
631,한강진역,610,응암역,616,새절역,0,0,FRI,10,00,3,9,11,22,14,14,10,5,,
631,한강진역,610,응암역,616,새절역,0,0,FRI,10,10,4,9,8,19,17,13,11,6,,
631,한강진역,610,응암역,616,새절역,0,0,FRI,10,20,4,9,10,17,15,19,14,8,,
631,한강진역,610,응암역,616,새절역,0,0,FRI,10,30,4,12,7,20,15,14,16,7,,
631,한강진역,610,응암역,616,새절역,0,0,FRI,10,40,4,13,12,18,17,14,11,7,,
631,한강진역,610,응암역,616,새절역,0,0,FRI,10,50,4,12,10,16,14,13,13,6,,
639,안암역,610,응암역,616,새절역,0,0,FRI,10,00,3,9,11,22,14,14,10,5,,
639,안암역,610,응암역,616,새절역,0,0,FRI,10,10,4,9,8,19,17,13,11,6,,
639,안암역,610,응암역,616,새절역,0,0,FRI,10,20,4,9,10,17,15,19,14,8,,
639,안암역,610,응암역,616,새절역,0,0,FRI,10,30,4,12,7,20,15,14,16,7,,
639,안암역,610,응암역,616,새절역,0,0,FRI,10,40,4,13,12,18,17,14,11,7,,
639,안암역,610,응암역,616,새절역,0,0,FRI,10,50,4,12,10,16,14,13,13,6,,
642,상월곡역,610,응암역,616,새절역,0,0,FRI,10,00,3,9,11,22,14,14,10,5,,
642,상월곡역,610,응암역,616,새절역,0,0,FRI,10,10,4,9,8,19,17,13,11,6,,
642,상월곡역,610,응암역,616,새절역,0,0,FRI,10,20,4,9,10,17,15,19,14,8,,
642,상월곡역,610,응암역,616,새절역,0,0,FRI,10,30,4,12,7,20,15,14,16,7,,
642,상월곡역,610,응암역,616,새절역,0,0,FRI,10,40,4,13,12,18,17,14,11,7,,
642,상월곡역,610,응암역,616,새절역,0,0,FRI,10,50,4,12,10,16,14,13,13,6,,
647,봉화산역,610,응암역,616,새절역,0,0,FRI,10,00,3,8,10,20,13,13,9,5,,
647,봉화산역,610,응암역,616,새절역,0,0,FRI,10,10,4,9,8,19,17,13,11,6,,
647,봉화산역,610,응암역,616,새절역,0,0,FRI,10,20,4,10,10,19,16,21,15,9,,
647,봉화산역,610,응암역,616,새절역,0,0,FRI,10,30,5,14,8,23,18,17,19,8,,
647,봉화산역,610,응암역,616,새절역,0,0,FRI,10,40,4,13,12,18,17,14,11,7,,
647,봉화산역,610,응암역,616,새절역,0,0,FRI,10,50,5,13,11,17,15,14,14,7,,
648,신내역,610,응암역,616,새절역,0,0,FRI,10,00,3,11,13,26,16,16,11,6,,
648,신내역,610,응암역,616,새절역,0,0,FRI,10,10,5,10,9,21,19,14,12,6,,
648,신내역,610,응암역,616,새절역,0,0,FRI,10,20,4,9,10,17,15,19,14,8,,
648,신내역,610,응암역,616,새절역,0,0,FRI,10,30,4,12,7,20,15,14,16,7,,
648,신내역,610,응암역,616,새절역,0,0,FRI,10,40,4,13,12,18,17,14,11,7,,
648,신내역,610,응암역,616,새절역,0,0,FRI,10,50,4,12,10,16,14,13,13,6,,
610,응암역,610,응암역,610,응암역,1,0,FRI,10,00,0,1,1,1,1,1,1,1,,
610,응암역,610,응암역,610,응암역,1,0,FRI,10,10,0,1,1,1,1,1,1,1,,
610,응암역,610,응암역,610,응암역,1,0,FRI,10,20,0,1,1,1,1,1,1,1,,
610,응암역,610,응암역,610,응암역,1,0,FRI,10,30,0,1,1,1,1,1,1,1,,
610,응암역,610,응암역,610,응암역,1,0,FRI,10,40,0,0,0,0,0,0,0,0,,
610,응암역,610,응암역,610,응암역,1,0,FRI,10,50,0,0,0,1,1,2,2,1,,
610,응암역,613,독바위역,610,응암역,1,0,FRI,10,00,0,1,1,1,1,1,1,1,,
610,응암역,613,독바위역,610,응암역,1,0,FRI,10,10,0,1,1,1,1,1,1,1,,
610,응암역,613,독바위역,610,응암역,1,0,FRI,10,20,0,1,1,1,1,1,1,1,,
610,응암역,613,독바위역,610,응암역,1,0,FRI,10,30,0,1,1,1,1,1,1,1,,
610,응암역,613,독바위역,610,응암역,1,0,FRI,10,40,0,0,0,0,0,0,0,0,,
610,응암역,613,독바위역,610,응암역,1,0,FRI,10,50,0,0,0,1,1,2,2,1,,
610,응암역,625,대흥역,610,응암역,1,0,FRI,10,00,0,1,1,1,1,1,1,1,,
610,응암역,625,대흥역,610,응암역,1,0,FRI,10,10,0,1,1,1,1,1,1,1,,
610,응암역,625,대흥역,610,응암역,1,0,FRI,10,20,0,1,1,1,1,1,1,1,,
610,응암역,625,대흥역,610,응암역,1,0,FRI,10,30,0,1,1,1,1,1,1,1,,
610,응암역,625,대흥역,610,응암역,1,0,FRI,10,40,0,0,0,0,0,0,0,0,,
610,응암역,625,대흥역,610,응암역,1,0,FRI,10,50,0,0,0,1,1,2,2,1,,
610,응암역,626,공덕역,610,응암역,1,0,FRI,10,00,0,1,1,1,1,1,1,1,,
610,응암역,626,공덕역,610,응암역,1,0,FRI,10,10,0,1,1,1,1,1,1,1,,
610,응암역,626,공덕역,610,응암역,1,0,FRI,10,20,0,1,1,1,1,1,1,1,,
610,응암역,626,공덕역,610,응암역,1,0,FRI,10,30,0,1,1,1,1,1,1,1,,
610,응암역,626,공덕역,610,응암역,1,0,FRI,10,40,0,0,0,0,0,0,0,0,,
610,응암역,626,공덕역,610,응암역,1,0,FRI,10,50,0,0,0,1,1,2,2,1,,
610,응암역,631,한강진역,610,응암역,1,0,FRI,10,00,0,1,1,1,1,1,1,1,,
610,응암역,631,한강진역,610,응암역,1,0,FRI,10,10,0,1,1,1,1,1,1,1,,
610,응암역,631,한강진역,610,응암역,1,0,FRI,10,20,0,1,1,1,1,1,1,1,,
610,응암역,631,한강진역,610,응암역,1,0,FRI,10,30,0,1,1,1,1,1,1,1,,
610,응암역,631,한강진역,610,응암역,1,0,FRI,10,40,0,0,0,0,0,0,0,0,,
610,응암역,631,한강진역,610,응암역,1,0,FRI,10,50,0,0,0,1,1,2,2,1,,
610,응암역,647,봉화산역,610,응암역,1,0,FRI,10,00,0,1,1,1,1,1,1,1,,
610,응암역,647,봉화산역,610,응암역,1,0,FRI,10,10,0,1,1,1,1,1,1,1,,
610,응암역,647,봉화산역,610,응암역,1,0,FRI,10,20,0,1,1,1,1,1,1,1,,
610,응암역,647,봉화산역,610,응암역,1,0,FRI,10,30,0,1,1,1,1,1,1,1,,
610,응암역,647,봉화산역,610,응암역,1,0,FRI,10,40,0,0,0,0,0,0,0,0,,
610,응암역,647,봉화산역,610,응암역,1,0,FRI,10,50,0,0,0,1,1,2,2,1,,
610,응암역,648,신내역,610,응암역,1,0,FRI,10,00,0,1,1,1,1,1,1,1,,
610,응암역,648,신내역,610,응암역,1,0,FRI,10,10,0,1,1,1,1,1,1,1,,
610,응암역,648,신내역,610,응암역,1,0,FRI,10,20,0,1,1,1,1,1,1,1,,
610,응암역,648,신내역,610,응암역,1,0,FRI,10,30,0,1,1,1,1,1,1,1,,
610,응암역,648,신내역,610,응암역,1,0,FRI,10,40,0,1,1,1,1,1,1,1,,
610,응암역,648,신내역,610,응암역,1,0,FRI,10,50,0,0,0,1,1,2,2,1,,
610,응암역,610,응암역,611,역촌역,1,0,FRI,10,00,2,3,4,4,4,3,2,0,,
610,응암역,610,응암역,611,역촌역,1,0,FRI,10,10,2,2,3,4,7,8,3,2,,
610,응암역,610,응암역,611,역촌역,1,0,FRI,10,20,3,2,4,4,3,4,3,1,,
610,응암역,610,응암역,611,역촌역,1,0,FRI,10,30,4,3,1,4,3,4,2,3,,
610,응암역,610,응암역,611,역촌역,1,0,FRI,10,40,2,3,3,3,5,4,1,3,,
610,응암역,610,응암역,611,역촌역,1,0,FRI,10,50,1,1,2,4,2,3,2,1,,
610,응암역,613,독바위역,611,역촌역,1,0,FRI,10,00,2,3,4,4,4,3,2,0,,
610,응암역,613,독바위역,611,역촌역,1,0,FRI,10,10,2,2,3,4,7,8,3,2,,
610,응암역,613,독바위역,611,역촌역,1,0,FRI,10,20,3,2,4,4,3,4,3,1,,
610,응암역,613,독바위역,611,역촌역,1,0,FRI,10,30,4,3,1,4,3,4,2,3,,
610,응암역,613,독바위역,611,역촌역,1,0,FRI,10,40,2,3,3,3,5,4,1,3,,
610,응암역,613,독바위역,611,역촌역,1,0,FRI,10,50,1,1,2,4,2,3,2,1,,
610,응암역,625,대흥역,611,역촌역,1,0,FRI,10,00,2,3,4,4,4,3,2,0,,
610,응암역,625,대흥역,611,역촌역,1,0,FRI,10,10,2,2,3,4,7,8,3,2,,
610,응암역,625,대흥역,611,역촌역,1,0,FRI,10,20,3,2,4,4,3,4,3,1,,
610,응암역,625,대흥역,611,역촌역,1,0,FRI,10,30,4,3,1,4,3,4,2,3,,
610,응암역,625,대흥역,611,역촌역,1,0,FRI,10,40,2,3,3,3,5,4,1,3,,
610,응암역,625,대흥역,611,역촌역,1,0,FRI,10,50,1,1,2,4,2,3,2,1,,
610,응암역,626,공덕역,611,역촌역,1,0,FRI,10,00,2,3,4,4,4,3,2,0,,
610,응암역,626,공덕역,611,역촌역,1,0,FRI,10,10,2,2,3,4,7,8,3,2,,
610,응암역,626,공덕역,611,역촌역,1,0,FRI,10,20,3,2,4,4,3,4,3,1,,
610,응암역,626,공덕역,611,역촌역,1,0,FRI,10,30,4,3,1,4,3,4,2,3,,
610,응암역,626,공덕역,611,역촌역,1,0,FRI,10,40,2,3,3,3,5,4,1,3,,
610,응암역,626,공덕역,611,역촌역,1,0,FRI,10,50,1,1,2,4,2,3,2,1,,
610,응암역,631,한강진역,611,역촌역,1,0,FRI,10,00,2,3,4,4,4,3,2,0,,
610,응암역,631,한강진역,611,역촌역,1,0,FRI,10,10,2,2,3,4,7,8,3,2,,
610,응암역,631,한강진역,611,역촌역,1,0,FRI,10,20,3,2,4,4,3,4,3,1,,
610,응암역,631,한강진역,611,역촌역,1,0,FRI,10,30,4,3,1,4,3,4,2,3,,
610,응암역,631,한강진역,611,역촌역,1,0,FRI,10,40,2,3,3,3,5,4,1,3,,
610,응암역,631,한강진역,611,역촌역,1,0,FRI,10,50,1,1,2,4,2,3,2,1,,
610,응암역,647,봉화산역,611,역촌역,1,0,FRI,10,00,3,4,6,6,6,4,3,0,,
610,응암역,647,봉화산역,611,역촌역,1,0,FRI,10,10,2,2,3,4,7,8,3,2,,
610,응암역,647,봉화산역,611,역촌역,1,0,FRI,10,20,3,2,4,4,3,4,3,1,,
610,응암역,647,봉화산역,611,역촌역,1,0,FRI,10,30,4,3,1,4,3,4,2,3,,
610,응암역,647,봉화산역,611,역촌역,1,0,FRI,10,40,2,3,3,3,5,4,1,3,,
610,응암역,647,봉화산역,611,역촌역,1,0,FRI,10,50,1,2,3,6,3,5,2,2,,
610,응암역,648,신내역,611,역촌역,1,0,FRI,10,00,2,3,4,4,4,3,2,0,,
610,응암역,648,신내역,611,역촌역,1,0,FRI,10,10,2,2,3,4,7,8,3,2,,
610,응암역,648,신내역,611,역촌역,1,0,FRI,10,20,3,2,4,4,3,4,3,1,,
610,응암역,648,신내역,611,역촌역,1,0,FRI,10,30,4,3,1,4,3,4,2,3,,
610,응암역,648,신내역,611,역촌역,1,0,FRI,10,40,2,3,3,3,5,4,1,3,,
610,응암역,648,신내역,611,역촌역,1,0,FRI,10,50,1,1,2,4,2,3,2,1,,
610,응암역,610,응암역,612,불광역,1,0,FRI,10,00,4,3,5,6,4,6,3,2,,
610,응암역,610,응암역,612,불광역,1,0,FRI,10,10,3,3,3,5,5,7,4,2,,
610,응암역,610,응암역,612,불광역,1,0,FRI,10,20,5,3,6,6,5,8,4,4,,
610,응암역,610,응암역,612,불광역,1,0,FRI,10,30,5,3,3,10,6,7,3,3,,
610,응암역,610,응암역,612,불광역,1,0,FRI,10,40,5,4,6,6,6,7,4,3,,
610,응암역,610,응암역,612,불광역,1,0,FRI,10,50,2,4,6,6,5,9,5,3,,
610,응암역,613,독바위역,612,불광역,1,0,FRI,10,00,4,3,5,6,4,6,3,2,,
610,응암역,613,독바위역,612,불광역,1,0,FRI,10,10,3,3,3,5,5,7,4,2,,
610,응암역,613,독바위역,612,불광역,1,0,FRI,10,20,5,3,6,6,5,8,4,4,,
610,응암역,613,독바위역,612,불광역,1,0,FRI,10,30,5,3,3,10,6,7,3,3,,
610,응암역,613,독바위역,612,불광역,1,0,FRI,10,40,5,4,6,6,6,7,4,3,,
610,응암역,613,독바위역,612,불광역,1,0,FRI,10,50,2,4,6,6,5,9,5,3,,
610,응암역,625,대흥역,612,불광역,1,0,FRI,10,00,4,3,5,6,4,6,3,2,,
610,응암역,625,대흥역,612,불광역,1,0,FRI,10,10,3,3,3,5,5,7,4,2,,
610,응암역,625,대흥역,612,불광역,1,0,FRI,10,20,5,3,6,6,5,8,4,4,,
610,응암역,625,대흥역,612,불광역,1,0,FRI,10,30,5,3,3,10,6,7,3,3,,
610,응암역,625,대흥역,612,불광역,1,0,FRI,10,40,5,4,6,6,6,7,4,3,,
610,응암역,625,대흥역,612,불광역,1,0,FRI,10,50,2,4,6,6,5,9,5,3,,
610,응암역,626,공덕역,612,불광역,1,0,FRI,10,00,4,3,5,6,4,6,3,2,,
610,응암역,626,공덕역,612,불광역,1,0,FRI,10,10,3,3,3,5,5,7,4,2,,
610,응암역,626,공덕역,612,불광역,1,0,FRI,10,20,5,3,6,6,5,8,4,4,,
610,응암역,626,공덕역,612,불광역,1,0,FRI,10,30,5,3,3,10,6,7,3,3,,
610,응암역,626,공덕역,612,불광역,1,0,FRI,10,40,5,4,6,6,6,7,4,3,,
610,응암역,626,공덕역,612,불광역,1,0,FRI,10,50,2,4,6,6,5,9,5,3,,
610,응암역,631,한강진역,612,불광역,1,0,FRI,10,00,4,3,5,6,4,6,3,2,,
610,응암역,631,한강진역,612,불광역,1,0,FRI,10,10,3,3,3,5,5,7,4,2,,
610,응암역,631,한강진역,612,불광역,1,0,FRI,10,20,5,3,6,6,5,8,4,4,,
610,응암역,631,한강진역,612,불광역,1,0,FRI,10,30,5,3,3,10,6,7,3,3,,
610,응암역,631,한강진역,612,불광역,1,0,FRI,10,40,5,4,6,6,6,7,4,3,,
610,응암역,631,한강진역,612,불광역,1,0,FRI,10,50,2,4,6,6,5,9,5,3,,
610,응암역,647,봉화산역,612,불광역,1,0,FRI,10,00,4,3,6,7,6,7,4,3,,
610,응암역,647,봉화산역,612,불광역,1,0,FRI,10,10,4,4,3,6,6,9,5,3,,
610,응암역,647,봉화산역,612,불광역,1,0,FRI,10,20,6,3,7,8,6,9,4,4,,
610,응암역,647,봉화산역,612,불광역,1,0,FRI,10,30,5,3,3,10,6,7,3,3,,
610,응암역,647,봉화산역,612,불광역,1,0,FRI,10,40,5,4,6,6,6,7,4,3,,
610,응암역,647,봉화산역,612,불광역,1,0,FRI,10,50,2,4,6,6,5,9,5,3,,
610,응암역,648,신내역,612,불광역,1,0,FRI,10,00,4,3,5,6,4,6,3,2,,
610,응암역,648,신내역,612,불광역,1,0,FRI,10,10,3,3,3,5,5,7,4,2,,
610,응암역,648,신내역,612,불광역,1,0,FRI,10,20,5,3,6,6,5,8,4,4,,
610,응암역,648,신내역,612,불광역,1,0,FRI,10,30,5,3,3,10,6,7,3,3,,
610,응암역,648,신내역,612,불광역,1,0,FRI,10,40,5,4,6,6,6,7,4,3,,
610,응암역,648,신내역,612,불광역,1,0,FRI,10,50,2,4,6,6,5,9,5,3,,
610,응암역,610,응암역,613,독바위역,1,0,FRI,10,00,4,3,4,6,3,5,4,2,,
610,응암역,610,응암역,613,독바위역,1,0,FRI,10,10,5,5,4,5,6,8,4,2,,
610,응암역,610,응암역,613,독바위역,1,0,FRI,10,20,6,4,6,9,5,10,4,4,,
610,응암역,610,응암역,613,독바위역,1,0,FRI,10,30,6,4,7,9,7,7,4,5,,
610,응암역,610,응암역,613,독바위역,1,0,FRI,10,40,6,5,6,9,8,7,4,3,,
610,응암역,610,응암역,613,독바위역,1,0,FRI,10,50,3,3,6,7,5,9,5,3,,
610,응암역,625,대흥역,613,독바위역,1,0,FRI,10,00,4,3,4,6,3,5,4,2,,
610,응암역,625,대흥역,613,독바위역,1,0,FRI,10,10,5,5,4,5,6,8,4,2,,
610,응암역,625,대흥역,613,독바위역,1,0,FRI,10,20,6,4,6,9,5,10,4,4,,
610,응암역,625,대흥역,613,독바위역,1,0,FRI,10,30,6,4,7,9,7,7,4,5,,
610,응암역,625,대흥역,613,독바위역,1,0,FRI,10,40,6,5,6,9,8,7,4,3,,
610,응암역,625,대흥역,613,독바위역,1,0,FRI,10,50,3,3,6,7,5,9,5,3,,
610,응암역,626,공덕역,613,독바위역,1,0,FRI,10,00,4,3,4,6,3,5,4,2,,
610,응암역,626,공덕역,613,독바위역,1,0,FRI,10,10,5,5,4,5,6,8,4,2,,
610,응암역,626,공덕역,613,독바위역,1,0,FRI,10,20,6,4,6,9,5,10,4,4,,
610,응암역,626,공덕역,613,독바위역,1,0,FRI,10,30,6,4,7,9,7,7,4,5,,
610,응암역,626,공덕역,613,독바위역,1,0,FRI,10,40,6,5,6,9,8,7,4,3,,
610,응암역,626,공덕역,613,독바위역,1,0,FRI,10,50,3,3,6,7,5,9,5,3,,
610,응암역,631,한강진역,613,독바위역,1,0,FRI,10,00,4,3,4,6,3,5,4,2,,
610,응암역,631,한강진역,613,독바위역,1,0,FRI,10,10,5,5,4,5,6,8,4,2,,
610,응암역,631,한강진역,613,독바위역,1,0,FRI,10,20,6,4,6,9,5,10,4,4,,
610,응암역,631,한강진역,613,독바위역,1,0,FRI,10,30,6,4,7,9,7,7,4,5,,
610,응암역,631,한강진역,613,독바위역,1,0,FRI,10,40,6,5,6,9,8,7,4,3,,
610,응암역,631,한강진역,613,독바위역,1,0,FRI,10,50,3,3,6,7,5,9,5,3,,
610,응암역,647,봉화산역,613,독바위역,1,0,FRI,10,00,5,4,5,7,4,7,5,3,,
610,응암역,647,봉화산역,613,독바위역,1,0,FRI,10,10,6,6,5,7,8,10,5,3,,
610,응암역,647,봉화산역,613,독바위역,1,0,FRI,10,20,6,4,6,9,5,10,4,4,,
610,응암역,647,봉화산역,613,독바위역,1,0,FRI,10,30,6,4,7,9,7,7,4,5,,
610,응암역,647,봉화산역,613,독바위역,1,0,FRI,10,40,6,5,6,9,8,7,4,3,,
