startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar_0,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_9
631,한강진역,610,응암역,626,공덕역,0,0,FRI,09,40,19,32,63,40,34,28,26,23,,
631,한강진역,610,응암역,626,공덕역,0,0,FRI,09,50,12,28,41,33,28,25,22,18,,
639,안암역,610,응암역,626,공덕역,0,0,FRI,09,00,13,22,37,22,27,19,22,22,,
639,안암역,610,응암역,626,공덕역,0,0,FRI,09,10,11,22,31,34,29,24,22,18,,
639,안암역,610,응암역,626,공덕역,0,0,FRI,09,20,16,28,40,31,39,30,26,22,,
639,안암역,610,응암역,626,공덕역,0,0,FRI,09,30,24,25,60,40,42,36,28,26,,
639,안암역,610,응암역,626,공덕역,0,0,FRI,09,40,19,32,63,40,34,28,26,23,,
639,안암역,610,응암역,626,공덕역,0,0,FRI,09,50,12,28,41,33,28,25,22,18,,
642,상월곡역,610,응암역,626,공덕역,0,0,FRI,09,00,13,22,37,22,27,19,22,22,,
642,상월곡역,610,응암역,626,공덕역,0,0,FRI,09,10,11,22,31,34,29,24,22,18,,
642,상월곡역,610,응암역,626,공덕역,0,0,FRI,09,20,16,28,40,31,39,30,26,22,,
642,상월곡역,610,응암역,626,공덕역,0,0,FRI,09,30,24,25,60,40,42,36,28,26,,
642,상월곡역,610,응암역,626,공덕역,0,0,FRI,09,40,19,32,63,40,34,28,26,23,,
642,상월곡역,610,응암역,626,공덕역,0,0,FRI,09,50,12,28,41,33,28,25,22,18,,
647,봉화산역,610,응암역,626,공덕역,0,0,FRI,09,00,13,22,37,22,27,19,22,22,,
647,봉화산역,610,응암역,626,공덕역,0,0,FRI,09,10,12,24,34,37,31,26,24,19,,
647,봉화산역,610,응암역,626,공덕역,0,0,FRI,09,20,15,26,37,29,36,28,25,21,,
647,봉화산역,610,응암역,626,공덕역,0,0,FRI,09,30,24,26,61,41,43,37,29,26,,
647,봉화산역,610,응암역,626,공덕역,0,0,FRI,09,40,19,32,63,40,34,28,26,23,,
647,봉화산역,610,응암역,626,공덕역,0,0,FRI,09,50,10,24,35,28,24,21,19,15,,
647,봉화산역,616,새절역,626,공덕역,0,0,FRI,09,00,11,19,32,19,23,17,19,19,,
647,봉화산역,616,새절역,626,공덕역,0,0,FRI,09,10,10,19,26,29,24,20,18,15,,
647,봉화산역,616,새절역,626,공덕역,0,0,FRI,09,20,5,10,14,11,13,10,9,8,,
647,봉화산역,616,새절역,626,공덕역,0,0,FRI,09,30,24,25,60,40,42,36,28,26,,
647,봉화산역,616,새절역,626,공덕역,0,0,FRI,09,40,19,32,63,40,34,28,26,23,,
647,봉화산역,616,새절역,626,공덕역,0,0,FRI,09,50,12,28,41,33,28,25,22,18,,
648,신내역,610,응암역,626,공덕역,0,0,FRI,09,00,14,25,42,25,30,22,25,25,,
648,신내역,610,응암역,626,공덕역,0,0,FRI,09,10,12,24,34,37,31,26,24,19,,
648,신내역,610,응암역,626,공덕역,0,0,FRI,09,20,18,31,46,36,44,34,30,25,,
648,신내역,610,응암역,626,공덕역,0,0,FRI,09,30,22,24,56,38,40,34,27,24,,
648,신내역,610,응암역,626,공덕역,0,0,FRI,09,40,19,32,63,40,34,28,26,23,,
648,신내역,610,응암역,626,공덕역,0,0,FRI,09,50,15,35,53,42,36,32,28,23,,
648,신내역,616,새절역,626,공덕역,0,0,FRI,09,00,13,22,37,22,27,19,22,22,,
648,신내역,616,새절역,626,공덕역,0,0,FRI,09,10,11,22,31,34,29,24,22,18,,
648,신내역,616,새절역,626,공덕역,0,0,FRI,09,20,16,28,40,31,39,30,26,22,,
648,신내역,616,새절역,626,공덕역,0,0,FRI,09,30,24,25,60,40,42,36,28,26,,
648,신내역,616,새절역,626,공덕역,0,0,FRI,09,40,19,32,63,40,34,28,26,23,,
648,신내역,616,새절역,626,공덕역,0,0,FRI,09,50,12,28,41,33,28,25,22,18,,
610,응암역,626,공덕역,625,대흥역,1,0,FRI,09,00,34,41,41,33,43,41,40,47,,
610,응암역,626,공덕역,625,대흥역,1,0,FRI,09,10,30,42,39,29,44,35,45,48,,
610,응암역,626,공덕역,625,대흥역,1,0,FRI,09,20,32,37,40,27,36,34,39,43,,
610,응암역,626,공덕역,625,대흥역,1,0,FRI,09,30,18,31,33,21,32,28,31,37,,
610,응암역,626,공덕역,625,대흥역,1,0,FRI,09,40,21,28,34,25,33,31,39,37,,
610,응암역,626,공덕역,625,대흥역,1,0,FRI,09,50,30,38,37,28,38,34,33,34,,
610,응암역,631,한강진역,625,대흥역,1,0,FRI,09,00,34,41,41,33,43,41,40,47,,
610,응암역,631,한강진역,625,대흥역,1,0,FRI,09,10,30,42,39,29,44,35,45,48,,
610,응암역,631,한강진역,625,대흥역,1,0,FRI,09,20,32,37,40,27,36,34,39,43,,
610,응암역,631,한강진역,625,대흥역,1,0,FRI,09,30,18,31,33,21,32,28,31,37,,
610,응암역,631,한강진역,625,대흥역,1,0,FRI,09,40,21,28,34,25,33,31,39,37,,
610,응암역,631,한강진역,625,대흥역,1,0,FRI,09,50,30,38,37,28,38,34,33,34,,
610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,00,34,41,41,33,43,41,40,47,,
610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,10,31,44,41,31,46,37,47,50,,
610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,20,34,40,42,28,38,36,41,46,,
610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,30,18,31,33,21,32,28,31,37,,
610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,40,21,28,34,25,33,31,39,37,,
610,응암역,647,봉화산역,625,대흥역,1,0,FRI,09,50,28,36,34,26,35,32,31,32,,
610,응암역,648,신내역,625,대흥역,1,0,FRI,09,00,35,44,43,35,45,43,42,49,,
610,응암역,648,신내역,625,대흥역,1,0,FRI,09,10,28,40,37,28,42,34,42,45,,
610,응암역,648,신내역,625,대흥역,1,0,FRI,09,20,30,35,38,25,34,32,36,41,,
610,응암역,648,신내역,625,대흥역,1,0,FRI,09,30,19,33,36,23,34,30,33,40,,
610,응암역,648,신내역,625,대흥역,1,0,FRI,09,40,21,28,34,25,33,31,39,37,,
610,응암역,648,신내역,625,대흥역,1,0,FRI,09,50,35,45,43,33,44,40,39,40,,
613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,09,00,34,41,41,33,43,41,40,47,,
613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,09,10,30,42,39,29,44,35,45,48,,
613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,09,20,32,37,40,27,36,34,39,43,,
613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,09,30,18,31,33,21,32,28,31,37,,
613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,09,40,21,28,34,25,33,31,39,37,,
613,독바위역,647,봉화산역,625,대흥역,1,0,FRI,09,50,30,38,37,28,38,34,33,34,,
616,새절역,647,봉화산역,625,대흥역,1,0,FRI,09,00,34,41,41,33,43,41,40,47,,
616,새절역,647,봉화산역,625,대흥역,1,0,FRI,09,10,30,42,39,29,44,35,45,48,,
616,새절역,647,봉화산역,625,대흥역,1,0,FRI,09,20,32,37,40,27,36,34,39,43,,
616,새절역,647,봉화산역,625,대흥역,1,0,FRI,09,30,18,31,33,21,32,28,31,37,,
616,새절역,647,봉화산역,625,대흥역,1,0,FRI,09,40,21,28,34,25,33,31,39,37,,
616,새절역,647,봉화산역,625,대흥역,1,0,FRI,09,50,30,38,37,28,38,34,33,34,,
616,새절역,648,신내역,625,대흥역,1,0,FRI,09,00,34,41,41,33,43,41,40,47,,
616,새절역,648,신내역,625,대흥역,1,0,FRI,09,10,30,42,39,29,44,35,45,48,,
616,새절역,648,신내역,625,대흥역,1,0,FRI,09,20,32,37,40,27,36,34,39,43,,
616,새절역,648,신내역,625,대흥역,1,0,FRI,09,30,18,31,33,21,32,28,31,37,,
616,새절역,648,신내역,625,대흥역,1,0,FRI,09,40,21,28,34,25,33,31,39,37,,
616,새절역,648,신내역,625,대흥역,1,0,FRI,09,50,30,38,37,28,38,34,33,34,,
631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,35,32,48,30,36,27,25,21,,
631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,32,41,42,37,36,34,28,22,,
631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,41,49,56,46,50,38,31,23,,
631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,41,35,67,44,48,43,30,27,,
631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,38,41,72,48,39,34,33,22,,
631,한강진역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,35,43,45,36,33,34,25,20,,
639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,35,32,48,30,36,27,25,21,,
639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,32,41,42,37,36,34,28,22,,
639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,41,49,56,46,50,38,31,23,,
639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,41,35,67,44,48,43,30,27,,
639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,38,41,72,48,39,34,33,22,,
639,안암역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,35,43,45,36,33,34,25,20,,
642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,35,32,48,30,36,27,25,21,,
642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,32,41,42,37,36,34,28,22,,
642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,41,49,56,46,50,38,31,23,,
642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,41,35,67,44,48,43,30,27,,
642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,38,41,72,48,39,34,33,22,,
642,상월곡역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,35,43,45,36,33,34,25,20,,
647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,38,34,51,32,38,29,27,23,,
647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,34,43,44,39,38,36,30,23,,
647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,39,47,53,44,48,37,30,22,,
647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,41,35,67,44,48,43,30,27,,
647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,40,43,76,50,41,36,34,23,,
647,봉화산역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,28,35,36,29,26,27,20,16,,
647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,00,34,31,47,29,35,26,25,21,,
647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,10,30,37,38,34,33,31,26,20,,
647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,20,15,18,20,17,18,14,11,8,,
647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,30,41,35,67,44,48,43,30,27,,
647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,40,38,41,72,48,39,34,33,22,,
647,봉화산역,616,새절역,627,효창공원앞역,0,0,FRI,09,50,35,43,45,36,33,34,25,20,,
648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,00,39,35,53,33,39,30,28,23,,
648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,10,40,50,52,46,44,42,35,27,,
648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,20,43,52,59,48,53,40,33,24,,
648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,30,43,37,70,47,51,45,32,28,,
648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,40,37,40,71,47,38,34,32,22,,
648,신내역,610,응암역,627,효창공원앞역,0,0,FRI,09,50,41,51,54,42,39,41,29,24,,
648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,09,00,35,32,48,30,36,27,25,21,,
648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,09,10,32,41,42,37,36,34,28,22,,
648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,09,20,41,49,56,46,50,38,31,23,,
648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,09,30,41,35,67,44,48,43,30,27,,
648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,09,40,38,41,72,48,39,34,33,22,,
648,신내역,616,새절역,627,효창공원앞역,0,0,FRI,09,50,35,43,45,36,33,34,25,20,,
648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,09,00,35,32,48,30,36,27,25,21,,
648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,09,10,32,41,42,37,36,34,28,22,,
648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,09,20,41,49,56,46,50,38,31,23,,
648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,09,30,41,35,67,44,48,43,30,27,,
648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,09,40,38,41,72,48,39,34,33,22,,
648,신내역,626,공덕역,627,효창공원앞역,0,0,FRI,09,50,35,43,45,36,33,34,25,20,,
610,응암역,631,한강진역,626,공덕역,1,0,FRI,09,00,41,41,33,30,40,39,32,23,,
610,응암역,631,한강진역,626,공덕역,1,0,FRI,09,10,35,47,39,30,42,42,43,27,,
610,응암역,631,한강진역,626,공덕역,1,0,FRI,09,20,33,41,37,27,35,38,41,29,,
610,응암역,631,한강진역,626,공덕역,1,0,FRI,09,30,22,33,35,20,28,29,34,30,,
610,응암역,631,한강진역,626,공덕역,1,0,FRI,09,40,22,27,30,22,31,32,40,29,,
610,응암역,631,한강진역,626,공덕역,1,0,FRI,09,50,29,34,34,26,36,35,38,24,,
610,응암역,647,봉화산역,626,공덕역,1,0,FRI,09,00,41,41,33,30,40,39,32,23,,
610,응암역,647,봉화산역,626,공덕역,1,0,FRI,09,10,36,49,41,31,44,44,45,29,,
610,응암역,647,봉화산역,626,공덕역,1,0,FRI,09,20,34,42,38,28,36,39,42,30,,
610,응암역,647,봉화산역,626,공덕역,1,0,FRI,09,30,24,35,37,21,30,31,37,32,,
610,응암역,647,봉화산역,626,공덕역,1,0,FRI,09,40,24,30,33,24,35,35,44,32,,
610,응암역,647,봉화산역,626,공덕역,1,0,FRI,09,50,28,33,33,25,35,34,37,24,,
610,응암역,648,신내역,626,공덕역,1,0,FRI,09,00,44,45,36,33,44,42,35,25,,
610,응암역,648,신내역,626,공덕역,1,0,FRI,09,10,32,43,36,27,38,39,40,25,,
610,응암역,648,신내역,626,공덕역,1,0,FRI,09,20,29,36,32,24,31,33,36,26,,
610,응암역,648,신내역,626,공덕역,1,0,FRI,09,30,22,32,34,19,27,28,33,29,,
610,응암역,648,신내역,626,공덕역,1,0,FRI,09,40,21,26,29,21,30,30,39,28,,
610,응암역,648,신내역,626,공덕역,1,0,FRI,09,50,32,37,37,29,39,39,42,27,,
613,독바위역,647,봉화산역,626,공덕역,1,0,FRI,09,00,41,41,33,30,40,39,32,23,,
613,독바위역,647,봉화산역,626,공덕역,1,0,FRI,09,10,35,47,39,30,42,42,43,27,,
613,독바위역,647,봉화산역,626,공덕역,1,0,FRI,09,20,33,41,37,27,35,38,41,29,,
613,독바위역,647,봉화산역,626,공덕역,1,0,FRI,09,30,22,33,35,20,28,29,34,30,,
613,독바위역,647,봉화산역,626,공덕역,1,0,FRI,09,40,22,27,30,22,31,32,40,29,,
613,독바위역,647,봉화산역,626,공덕역,1,0,FRI,09,50,29,34,34,26,36,35,38,24,,
616,새절역,647,봉화산역,626,공덕역,1,0,FRI,09,00,41,41,33,30,40,39,32,23,,
616,새절역,647,봉화산역,626,공덕역,1,0,FRI,09,10,35,47,39,30,42,42,43,27,,
616,새절역,647,봉화산역,626,공덕역,1,0,FRI,09,20,33,41,37,27,35,38,41,29,,
616,새절역,647,봉화산역,626,공덕역,1,0,FRI,09,30,22,33,35,20,28,29,34,30,,
616,새절역,647,봉화산역,626,공덕역,1,0,FRI,09,40,22,27,30,22,31,32,40,29,,
616,새절역,647,봉화산역,626,공덕역,1,0,FRI,09,50,29,34,34,26,36,35,38,24,,
616,새절역,648,신내역,626,공덕역,1,0,FRI,09,00,41,41,33,30,40,39,32,23,,
616,새절역,648,신내역,626,공덕역,1,0,FRI,09,10,35,47,39,30,42,42,43,27,,
616,새절역,648,신내역,626,공덕역,1,0,FRI,09,20,33,41,37,27,35,38,41,29,,
616,새절역,648,신내역,626,공덕역,1,0,FRI,09,30,22,33,35,20,28,29,34,30,,
616,새절역,648,신내역,626,공덕역,1,0,FRI,09,40,22,27,30,22,31,32,40,29,,
616,새절역,648,신내역,626,공덕역,1,0,FRI,09,50,29,34,34,26,36,35,38,24,,
626,공덕역,648,신내역,626,공덕역,1,0,FRI,09,00,41,41,33,30,40,39,32,23,,
626,공덕역,648,신내역,626,공덕역,1,0,FRI,09,10,35,47,39,30,42,42,43,27,,
626,공덕역,648,신내역,626,공덕역,1,0,FRI,09,20,33,41,37,27,35,38,41,29,,
626,공덕역,648,신내역,626,공덕역,1,0,FRI,09,30,22,33,35,20,28,29,34,30,,
626,공덕역,648,신내역,626,공덕역,1,0,FRI,09,40,22,27,30,22,31,32,40,29,,
626,공덕역,648,신내역,626,공덕역,1,0,FRI,09,50,29,34,34,26,36,35,38,24,,
631,한강진역,610,응암역,628,삼각지역,0,0,FRI,09,00,38,32,52,34,37,30,26,22,,
631,한강진역,610,응암역,628,삼각지역,0,0,FRI,09,10,30,44,44,42,43,35,29,21,,
631,한강진역,610,응암역,628,삼각지역,0,0,FRI,09,20,34,45,55,47,47,45,32,24,,
631,한강진역,610,응암역,628,삼각지역,0,0,FRI,09,30,40,41,69,46,44,44,32,28,,
631,한강진역,610,응암역,628,삼각지역,0,0,FRI,09,40,33,37,66,48,40,40,36,19,,
631,한강진역,610,응암역,628,삼각지역,0,0,FRI,09,50,32,41,45,34,32,36,25,18,,
639,안암역,610,응암역,628,삼각지역,0,0,FRI,09,00,38,32,52,34,37,30,26,22,,
639,안암역,610,응암역,628,삼각지역,0,0,FRI,09,10,30,44,44,42,43,35,29,21,,
639,안암역,610,응암역,628,삼각지역,0,0,FRI,09,20,34,45,55,47,47,45,32,24,,
639,안암역,610,응암역,628,삼각지역,0,0,FRI,09,30,40,41,69,46,44,44,32,28,,
639,안암역,610,응암역,628,삼각지역,0,0,FRI,09,40,33,37,66,48,40,40,36,19,,
639,안암역,610,응암역,628,삼각지역,0,0,FRI,09,50,32,41,45,34,32,36,25,18,,
642,상월곡역,610,응암역,628,삼각지역,0,0,FRI,09,00,38,32,52,34,37,30,26,22,,
642,상월곡역,610,응암역,628,삼각지역,0,0,FRI,09,10,30,44,44,42,43,35,29,21,,
642,상월곡역,610,응암역,628,삼각지역,0,0,FRI,09,20,34,45,55,47,47,45,32,24,,
642,상월곡역,610,응암역,628,삼각지역,0,0,FRI,09,30,40,41,69,46,44,44,32,28,,
642,상월곡역,610,응암역,628,삼각지역,0,0,FRI,09,40,33,37,66,48,40,40,36,19,,
642,상월곡역,610,응암역,628,삼각지역,0,0,FRI,09,50,32,41,45,34,32,36,25,18,,
647,봉화산역,610,응암역,628,삼각지역,0,0,FRI,09,00,39,33,54,35,38,31,27,23,,
647,봉화산역,610,응암역,628,삼각지역,0,0,FRI,09,10,31,45,45,43,44,36,30,22,,
647,봉화산역,610,응암역,628,삼각지역,0,0,FRI,09,20,33,43,54,46,46,44,31,23,,
647,봉화산역,610,응암역,628,삼각지역,0,0,FRI,09,30,40,41,69,46,44,44,32,28,,
647,봉화산역,610,응암역,628,삼각지역,0,0,FRI,09,40,33,37,66,48,40,40,36,19,,
647,봉화산역,610,응암역,628,삼각지역,0,0,FRI,09,50,27,35,38,29,27,31,22,16,,
647,봉화산역,616,새절역,628,삼각지역,0,0,FRI,09,00,35,29,48,31,34,27,24,20,,
647,봉화산역,616,새절역,628,삼각지역,0,0,FRI,09,10,26,38,38,36,37,30,25,18,,
647,봉화산역,616,새절역,628,삼각지역,0,0,FRI,09,20,12,16,20,17,17,16,12,9,,
647,봉화산역,616,새절역,628,삼각지역,0,0,FRI,09,30,40,41,69,46,44,44,32,28,,
647,봉화산역,616,새절역,628,삼각지역,0,0,FRI,09,40,33,37,66,48,40,40,36,19,,
647,봉화산역,616,새절역,628,삼각지역,0,0,FRI,09,50,32,41,45,34,32,36,25,18,,
648,신내역,610,응암역,628,삼각지역,0,0,FRI,09,00,42,35,57,37,40,33,28,24,,
648,신내역,610,응암역,628,삼각지역,0,0,FRI,09,10,34,48,49,46,48,39,32,24,,
648,신내역,610,응암역,628,삼각지역,0,0,FRI,09,20,36,47,58,49,49,47,33,25,,
648,신내역,610,응암역,628,삼각지역,0,0,FRI,09,30,42,42,73,48,46,46,34,29,,
648,신내역,610,응암역,628,삼각지역,0,0,FRI,09,40,35,39,69,50,42,42,38,20,,
648,신내역,610,응암역,628,삼각지역,0,0,FRI,09,50,42,53,58,44,42,47,33,24,,
648,신내역,616,새절역,628,삼각지역,0,0,FRI,09,00,38,32,52,34,37,30,26,22,,
648,신내역,616,새절역,628,삼각지역,0,0,FRI,09,10,30,44,44,42,43,35,29,21,,
648,신내역,616,새절역,628,삼각지역,0,0,FRI,09,20,34,45,55,47,47,45,32,24,,
648,신내역,616,새절역,628,삼각지역,0,0,FRI,09,30,40,41,69,46,44,44,32,28,,
648,신내역,616,새절역,628,삼각지역,0,0,FRI,09,40,33,37,66,48,40,40,36,19,,
648,신내역,616,새절역,628,삼각지역,0,0,FRI,09,50,32,41,45,34,32,36,25,18,,
648,신내역,626,공덕역,628,삼각지역,0,0,FRI,09,00,38,32,52,34,37,30,26,22,,
648,신내역,626,공덕역,628,삼각지역,0,0,FRI,09,10,30,44,44,42,43,35,29,21,,
648,신내역,626,공덕역,628,삼각지역,0,0,FRI,09,20,34,45,55,47,47,45,32,24,,
648,신내역,626,공덕역,628,삼각지역,0,0,FRI,09,30,40,41,69,46,44,44,32,28,,
648,신내역,626,공덕역,628,삼각지역,0,0,FRI,09,40,33,37,66,48,40,40,36,19,,
648,신내역,626,공덕역,628,삼각지역,0,0,FRI,09,50,32,41,45,34,32,36,25,18,,
610,응암역,631,한강진역,627,효창공원앞역,1,0,FRI,09,00,37,35,28,24,30,33,25,19,,
610,응암역,631,한강진역,627,효창공원앞역,1,0,FRI,09,10,34,40,31,24,35,35,34,23,,
610,응암역,631,한강진역,627,효창공원앞역,1,0,FRI,09,20,32,37,32,24,34,31,36,22,,
610,응암역,631,한강진역,627,효창공원앞역,1,0,FRI,09,30,23,29,27,18,24,28,32,28,,
610,응암역,631,한강진역,627,효창공원앞역,1,0,FRI,09,40,20,25,24,19,25,28,34,25,,
610,응암역,631,한강진역,627,효창공원앞역,1,0,FRI,09,50,24,25,27,22,28,29,32,22,,
610,응암역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,00,37,35,28,24,30,33,25,19,,
610,응암역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,10,35,41,32,25,36,37,35,24,,
610,응암역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,20,33,38,33,25,35,32,37,23,,
610,응암역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,30,24,30,28,18,25,29,33,29,,
610,응암역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,40,22,28,27,21,28,31,38,28,,
610,응암역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,50,23,24,26,21,27,28,30,21,,
610,응암역,648,신내역,627,효창공원앞역,1,0,FRI,09,00,41,39,31,26,33,36,28,21,,
610,응암역,648,신내역,627,효창공원앞역,1,0,FRI,09,10,31,36,28,22,32,32,31,21,,
610,응암역,648,신내역,627,효창공원앞역,1,0,FRI,09,20,28,32,28,21,29,27,31,19,,
610,응암역,648,신내역,627,효창공원앞역,1,0,FRI,09,30,23,29,27,18,24,28,32,28,,
610,응암역,648,신내역,627,효창공원앞역,1,0,FRI,09,40,18,23,22,17,23,26,31,23,,
610,응암역,648,신내역,627,효창공원앞역,1,0,FRI,09,50,27,28,30,25,31,32,35,24,,
613,독바위역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,00,37,35,28,24,30,33,25,19,,
613,독바위역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,10,34,40,31,24,35,35,34,23,,
613,독바위역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,20,32,37,32,24,34,31,36,22,,
613,독바위역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,30,23,29,27,18,24,28,32,28,,
613,독바위역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,40,20,25,24,19,25,28,34,25,,
613,독바위역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,50,24,25,27,22,28,29,32,22,,
616,새절역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,00,37,35,28,24,30,33,25,19,,
616,새절역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,10,34,40,31,24,35,35,34,23,,
616,새절역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,20,32,37,32,24,34,31,36,22,,
616,새절역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,30,23,29,27,18,24,28,32,28,,
616,새절역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,40,20,25,24,19,25,28,34,25,,
616,새절역,647,봉화산역,627,효창공원앞역,1,0,FRI,09,50,24,25,27,22,28,29,32,22,,
616,새절역,648,신내역,627,효창공원앞역,1,0,FRI,09,00,37,35,28,24,30,33,25,19,,
